tg,0,2,9,33,other
449.1199679354917,0.3736261807129051,0.5322486348723404,0.06711744919428321,0.003586734827453602,0.02342100039339656
449.3201997535637,0.3734185268304002,0.5327220734877124,0.0669931011467133,0.003536082235146005,0.02333021630040816
449.5204315716357,0.3733275735396491,0.5334078380109726,0.06676568552081008,0.003945091173918414,0.022553811755031208
449.7206633897077,0.3717150637701065,0.5337080728619958,0.0678632085138003,0.0038459882383052217,0.022867666616172472
449.92089520777967,0.3706116654514644,0.5331345810065647,0.06848324322058627,0.0033856634627419777,0.024384846859024267
450.1211270258517,0.3712328800963582,0.5344128629290756,0.06769940596313226,0.004051429621210485,0.02260342139060558
450.3213588439237,0.3692287508880678,0.5345160656782184,0.06917444577565553,0.0038876183944053866,0.023193119264033953
450.5215906619957,0.36865904750292133,0.5344787891073715,0.06933885300232932,0.0034983867623410475,0.024024923625418707
450.72182248006766,0.36880587408119114,0.5355745206494001,0.06893024159643443,0.0039852325084994335,0.022704131164856527
450.9220542981397,0.3673195520307756,0.5358916815573995,0.06991184278289236,0.003952377244134023,0.02292454638518145
451.1222861162117,0.36630676789456296,0.5360364634400994,0.07044039194040423,0.003652766593259825,0.023563610132055386
451.32251793428367,0.3664139953793104,0.5363706782196145,0.07001925863038834,0.0038624756467653637,0.02333359212430458
451.52274975235565,0.36540108614087424,0.5371675361796897,0.07062686923964331,0.004175841544460592,0.022628666895716153
451.7229815704277,0.36341880017578065,0.5365022708313516,0.07203047124073113,0.003570715399326458,0.0244777423531945
451.9232133884997,0.3642736842517202,0.5374590836798223,0.0710037046141537,0.003958175640690218,0.023305351813997646
452.12344520657166,0.3630587372135218,0.5381827375616473,0.07179003510525708,0.004218834333465781,0.022749655786492358
452.32367702464364,0.36149504503173613,0.5379261968124803,0.07281492463430017,0.0036649810062668,0.024098852515600042
452.5239088427157,0.3617093882718637,0.5387781103048283,0.07231851088326868,0.003899138537565462,0.02329485200285825
452.72414066078767,0.3610074602501463,0.5394482942955402,0.07258654859228007,0.0042359765477234385,0.02272172031469634
452.92437247885965,0.35940457124816927,0.539565598271524,0.07364517893584413,0.0039264539627886065,0.023458197582062447
453.12460429693164,0.3590053597809717,0.5393457581096166,0.07368485146086795,0.00371270429015101,0.024251326358779416
453.3248361150037,0.35894959950783595,0.5405526288149118,0.073406597318597,0.004386377286838293,0.022704797072203145
453.52506793307566,0.35666787862480337,0.5402463485659071,0.07512228935638848,0.003932804725362103,0.02403067872792595
453.72529975114765,0.3569041105548122,0.5405902638995872,0.0746182507428625,0.003817038347509979,0.024070336455614134
453.92553156921963,0.35657033941545113,0.5417056208260829,0.07456618808727226,0.0043678038433241076,0.02279004782825578
454.12576338729167,0.354712733379852,0.5416900490112876,0.07587557298941758,0.004003218276369851,0.023718426343459487
454.32599520536365,0.3543693689326209,0.5421393595960105,0.07584129957195933,0.003875549976806308,0.02377442192299119
454.52622702343564,0.3543149388436596,0.5427792392547107,0.07549780856007676,0.004295866316998195,0.023112147024941087
454.7264588415076,0.3527718760146776,0.5432267061429897,0.07652902372136715,0.004280721700126811,0.023191672421225454
454.92669065957966,0.35143972236871207,0.5426234702214486,0.07741686130149385,0.0037148522121204243,0.02480509389661098
455.12692247765165,0.35214000926950334,0.543846020101388,0.07642720278792745,0.004395135139311144,0.023191632702253443
455.32715429572363,0.35027090292549157,0.5441622750580709,0.07778576319051794,0.004338840948033125,0.02344221787827096
455.5273861137956,0.3493913049044785,0.5440008915681314,0.0782610993382407,0.003809511104279653,0.024537193085253824
455.72761793186766,0.34961767681777267,0.545139099501528,0.07767777898010518,0.004319491157220727,0.023245953543756016
455.92784974993964,0.3482377718157047,0.5455806770432975,0.07853797417800294,0.004379832207673648,0.023263744755702254
456.1280815680116,0.3470793385966519,0.5457479912824342,0.079210321377623,0.0040198158851156105,0.02394253285855477
456.3283133860836,0.34708178511264,0.5459668241214992,0.07884408208426447,0.004142956337734208,0.023964352344243055
456.52854520415565,0.3462498189685767,0.5469096256359822,0.07919833582915066,0.0045961590001179775,0.02304606056655229
456.72877702222763,0.3441490053531104,0.5463471331268211,0.08079117638191301,0.003955227892167139,0.024757457246369477
456.9290088402996,0.3448851711660865,0.547131249406606,0.07978846464873601,0.0042331690462231765,0.02396194573272963
457.1292406583716,0.3438642222314986,0.5480419483625543,0.08031358132845967,0.004633707261973681,0.023146540815893877
457.32947247644364,0.34211688782712546,0.5478032805969192,0.08156672971998985,0.004024707042417089,0.024488394813928543
457.5297042945156,0.34228153343551343,0.5486410720438255,0.08104545261514703,0.004201109972410884,0.023830831933482937
457.7299361125876,0.3417045243317554,0.5493640518609559,0.08111274482629317,0.004613631851274351,0.02320504713010182
457.9301679306596,0.34006363902056463,0.5495844526982837,0.08221992703808902,0.004320116948772699,0.023811864294669798
458.13039974873163,0.33945022001583863,0.5492769047592793,0.08247552338554678,0.003981576283202703,0.024815775556510284
458.3306315668036,0.3395785816226623,0.5505353586273404,0.08188922870261575,0.004747721829314231,0.0232491092184453
458.5308633848756,0.3373474413730765,0.5504282354025892,0.08359817668403072,0.0043523668009148135,0.024273779739767673
458.7310952029476,0.33729339739466413,0.5505860918541843,0.08335115517074394,0.004069561059186287,0.024699794521602154
458.9313270210196,0.3371317491737484,0.5518165682243544,0.0830205104734356,0.004709735315645497,0.023321436813197014
459.1315588390916,0.3352909875594811,0.5519262058716214,0.0843297053392967,0.004397893791323748,0.02405520743865762
459.3317906571636,0.33479809716772924,0.5523586353339462,0.08440730936899338,0.0041833109148799895,0.024252647214832893
459.5320224752356,0.3347670875987577,0.5529478408613673,0.08396542173934973,0.004583128754469929,0.02373652104643716
459.7322542933076,0.3333403384964473,0.5535548087846268,0.08484203966909865,0.004677879209815148,0.023584933840394635
459.9324861113796,0.33180513969433745,0.5529728335631174,0.08597413694461446,0.00402590479815845,0.02522198500015567
460.1327179294516,0.33255139464324623,0.554104313363587,0.08482692834326713,0.0046697954073283005,0.02384756824295553
460.33294974752357,0.33086169452624853,0.5546451999811869,0.08597142918990103,0.004747780817590701,0.02377389548545793
460.5331815655956,0.32968751091516413,0.5544011591593948,0.08676418828849779,0.0040923638897563215,0.025054777747571536
460.7334133836676,0.3299832141794641,0.5555721273084119,0.08601605200844852,0.004594825271699707,0.023833781232361097
460.9336452017396,0.3287466529806941,0.55614178537438,0.08668007556221262,0.004759124369535016,0.02367236171356247
461.13387701981156,0.3274582906762755,0.5563496135359595,0.08747750182895571,0.00435120155294751,0.024363392406243353
461.3341088378836,0.32733680196614967,0.5564716917326912,0.08720527518602206,0.004366141943840942,0.024620089171678076
461.5343406559556,0.326718561765007,0.5575480164263671,0.0872401309129083,0.004956075412978871,0.023537215483120846
461.7345724740276,0.32455202051349663,0.557130448507895,0.0889437251294706,0.004314149284738409,0.025059656564780795
461.93480429209956,0.3251166767076675,0.5577271040239875,0.0880549192650741,0.004441095103659988,0.02466020489999202
462.13503611017154,0.3243198078829354,0.5588218953233162,0.08825387814500804,0.004980791445888264,0.02362362720323357
462.3352679282436,0.32244665695237146,0.5586460304792636,0.08966384015697494,0.004353736598085206,0.024889735813686004
462.53549974631557,0.32253587905305053,0.5594637718628873,0.08915389507349751,0.004448718769765251,0.024397735241179584
462.73573156438755,0.32208752334111335,0.5602287668255823,0.08900537571219536,0.004915128099964974,0.023763206021523407
462.93596338245953,0.32045349112687627,0.5605720612551343,0.09008958172290786,0.004666748964237092,0.024218116931223437
463.1361952005316,0.31962805383367865,0.5602177587590794,0.09056976279749712,0.0042097282717098745,0.025374696338414115
463.33642701860356,0.31993273030446123,0.5614932218947354,0.08968450202390336,0.005026528570855014,0.02386301720642723
463.53665883667554,0.31780967926008363,0.5616080463287538,0.0912816809284895,0.004725824914066146,0.024574768568987597
463.7368906547475,0.3174424551871665,0.561600631896523,0.09134723038809185,0.004269821007850585,0.025339861520749556
463.93712247281957,0.3174584275234307,0.5629338522185767,0.09072661259621942,0.004971426925032735,0.023909680737121998
464.13735429089155,0.3156950502054928,0.5631915153251945,0.09193741524835257,0.0047434848393326035,0.024432534382010034
464.33758610896354,0.3150433761551054,0.5636123880608761,0.09214473544130573,0.004439110851585799,0.02476038949150727
464.5378179270355,0.31501608854519936,0.5641499897716791,0.09163970003393518,0.004786165807031012,0.02440805584253596
464.73804974510756,0.31375509959842035,0.5649210603693955,0.09227587646995934,0.0050095305451715345,0.024038433017435006
464.93828156317954,0.31205535712424226,0.5644061554784617,0.09360195728857101,0.0043005287293647445,0.02563600137974245
465.1385133812515,0.3127976218299049,0.5654124857517179,0.09237986420841182,0.004853734268581325,0.02455629394176733
465.3387451993235,0.3113320711752404,0.5661823777005831,0.09322129483633562,0.005083851826644263,0.02418040446157864
465.53897701739555,0.3098983934323845,0.5659001326270414,0.09430145508850685,0.0043320292436477255,0.025567989608801148
465.73920883546754,0.31024012810484625,0.5670880974194603,0.09342386007717558,0.004792530880453348,0.024455383518447775
465.9394406535395,0.3091767131865136,0.5677823603482529,0.09383506739783297,0.005060444737245764,0.024145414330538035
466.1396724716115,0.3077861510522284,0.568047274180963,0.09472098182571528,0.004625684183440287,0.024819908758033454
466.33990428968355,0.30752375919766056,0.5680951337214958,0.09457753463580694,0.0045209265197182075,0.02528264592570006
466.54013610775553,0.30714018393804005,0.5692831562319334,0.09425782562644411,0.005227853289739461,0.024090980914225967
466.7403679258275,0.3049699239235549,0.5690437548927292,0.09597489771147319,0.004623842929427826,0.025387580543197032
466.9405997438995,0.30530989031144123,0.569446260640348,0.09529219689450125,0.004570170870205667,0.02538148128388806
467.14083156197154,0.30475956276220045,0.57071536833517,0.09512564190111863,0.005234387160450361,0.02416503984144555
467.3410633800435,0.3028305853723028,0.5706417174200733,0.0965954953303342,0.004631857065456971,0.025300344812216043
467.5412951981155,0.3028149110747239,0.5714297063614218,0.09614209765338369,0.00462615488439689,0.0249871300264579
467.7415270161875,0.3024886973343427,0.5722249608401787,0.09578839818099137,0.005116970061088948,0.024380973583783157
467.94175883425953,0.30091467903260477,0.572706429514379,0.09676785663356459,0.004943746184098597,0.024667288635740012
468.1419906523315,0.2998907473928941,0.5723448687469889,0.09745892093424344,0.004386075153426514,0.02591938777283652
468.3422224704035,0.30034352891656213,0.5735977692955321,0.09632550562751781,0.005200472919785757,0.02453272324099227
468.5424542884755,0.2983876941746327,0.5739487772280996,0.09770673359152841,0.005026463643154134,0.024930331362975913
468.7426861065475,0.2977026054794344,0.5738046011489264,0.09810950187324188,0.004409515880241841,0.025973775618545934
468.9429179246195,0.2978868642587364,0.575220832797592,0.09721867269260605,0.0051353362732554425,0.024538293978198
469.1431497426915,0.29625880356491,0.5756399814227797,0.0982381286813709,0.005015108693474473,0.024847977637852885
469.3433815607635,0.29544791108973373,0.5760535469010458,0.09858158105892799,0.004627183927672384,0.025289777023006214
469.5436133788355,0.2954004453720476,0.5765418058444277,0.09805830841047286,0.0048938820843614506,0.025105558289075867
469.7438451969075,0.2943497860564238,0.5774727315657333,0.0983846621044558,0.0052523996348501295,0.024540420638922415
469.9440770149795,0.2925364558438289,0.5770635584619951,0.09983145596172273,0.004522112005755309,0.02604641772708446
470.14430883305147,0.2932127306416951,0.5779140701572697,0.09863831215049858,0.0049351695509767795,0.025299717499942944
470.3445406511235,0.2920102996886,0.5789098595487061,0.09910864962334481,0.00532236454765106,0.02464882659208146
470.5447724691955,0.29037262514452855,0.5786342161952426,0.10040924084744614,0.004516354620235735,0.026067563192929438
470.7450042872675,0.29072514825091034,0.5798173067296167,0.09945869741521424,0.004900829682287684,0.025098017922354332
470.94523610533946,0.28985300706675055,0.580626500565736,0.09958723688350592,0.005260093928611597,0.024673161555779734
471.1454679234115,0.2884002398069574,0.5809636367125264,0.10050770547795808,0.004826559367163413,0.025301858635778645
471.3456997414835,0.2879863600977257,0.5809613190183218,0.10051478708586563,0.00460257181338662,0.025934961985083556
471.54593155955547,0.2878399171024453,0.5822300643333365,0.09984499815405347,0.00539072273287842,0.024694297677670875
471.74616337762745,0.2857329105616418,0.5821929526278711,0.10147082706218258,0.004863250210997827,0.02574005953769188
471.9463951956995,0.2858042733612491,0.5824034142885564,0.10106994211172206,0.004616973708962773,0.026105396529896675
472.1466270137715,0.28550944103045583,0.583829175650848,0.10053120328105916,0.005377370358625445,0.02475280967939959
472.34685883184346,0.28360080088766665,0.5838896802155454,0.10195181514577538,0.004841276046431719,0.02571642770497097
472.54709064991545,0.2834520565770444,0.584635634742439,0.10160004177638902,0.004723408000304179,0.025588858904214726
472.7473224679875,0.283231474133359,0.5854490663613734,0.10107417291107738,0.005205817489804117,0.025039469104776196
472.94755428605947,0.28177364297441276,0.586078340309265,0.10186749532323051,0.005133571423212793,0.025146949970269596
473.14778610413146,0.2805777478656374,0.5857450678748587,0.10273255954312191,0.004502402290997495,0.026442222425775593
473.34801792220344,0.28113055898232436,0.5869328770890084,0.10143730651566688,0.005257117415107524,0.025242139998284438
473.5482497402755,0.2793969363738858,0.5875260257453044,0.10251225179835637,0.005232702169036633,0.025332083913809783
473.74848155834746,0.27841273761749774,0.5872797485402702,0.10323722714995014,0.004484964347800995,0.02658532234487345
473.94871337641945,0.27873926508739555,0.5887513118448334,0.10212611758093752,0.005192516986811564,0.025190788500414018
474.14894519449143,0.2772951998871112,0.5893360272598838,0.10288039023691818,0.005192469223682391,0.025295913392796972
474.3491770125635,0.27633689834862535,0.5897465787406372,0.10334942608720245,0.004737125536966972,0.02582997128696006
474.54940883063546,0.2762448789629957,0.5901899220126827,0.10285316026365311,0.004904618288018188,0.02580742047304358
474.74964064870744,0.2754366750833209,0.5912667513019754,0.10282908253614395,0.005389613265977032,0.025077877812975793
474.9498724667794,0.2735702650685586,0.5909938105812271,0.10430859835515391,0.004676621464523161,0.026450704530932484
475.15010428485147,0.2741150199328597,0.5916634434017544,0.10325124537202919,0.004912711841032943,0.026057579452719623
475.35033610292345,0.2732030512753724,0.5928740397353993,0.1033128303486689,0.005446939398835356,0.02516313924211917
475.55056792099543,0.27143377199959134,0.5926476329519832,0.10473779998462915,0.004635897391221556,0.026544897672970903
475.7507997390674,0.2717537612018894,0.5937988104057136,0.10378358841912894,0.00491509170145949,0.02574874827220401
475.95103155713946,0.2710769744795691,0.5947081508220491,0.1036294869849661,0.005343158095060216,0.02524222961875094
476.15126337521144,0.2696121403929417,0.5951309842159483,0.10451794710498781,0.004942587705790372,0.025796340580728324
476.3514951932834,0.26904580357055113,0.5951018240281201,0.10467913609091271,0.004611342419559071,0.026561893891253848
476.5517270113554,0.26911709355671337,0.5964121365108931,0.10370492303883545,0.005432803386056631,0.025333043507897682
476.75195882942745,0.2671396529785372,0.596592627603511,0.10513984478208416,0.005015713186081074,0.026112161450183587
476.95219064749944,0.2669167949872088,0.5966222466090444,0.10506449969510014,0.0045851364087073155,0.026811322300335887
477.1524224655714,0.26686897694723005,0.5981782658015649,0.10418190682414696,0.00540223387834084,0.025368616549113897
477.3526542836434,0.265055169696506,0.5983960188132695,0.10544793243645482,0.004967775901750686,0.026133103152417077
477.55288610171544,0.2647520946231696,0.5990869527991175,0.10523317011378044,0.004736554018878425,0.026191228445449872
477.7531179197874,0.26461302176873597,0.5999065319106895,0.10458323818891599,0.005179346272714059,0.025717861859340604
477.9533497378594,0.26332374534628,0.6006863877254146,0.10512150199771947,0.005224774004927397,0.025643590926054588
478.1535815559314,0.2619947279302525,0.6004112992186456,0.10610455563391825,0.0045531699711884414,0.026936247246394558
478.35381337400344,0.26258464134596426,0.6014911018510347,0.10475579303397488,0.00519491816746437,0.02597354560196196
478.5540451920754,0.2611183839701863,0.6023242562844467,0.10545883115875869,0.005330253675658736,0.025768274911351148
478.7542770101474,0.25987831762541075,0.6020147956298849,0.10645121211829116,0.004495925723041742,0.02715974890377211
478.9545088282194,0.2603056728692904,0.6035063539434065,0.1051939825062907,0.005142494096660355,0.025851496584753317
479.15474064629143,0.2590797030179718,0.6042518260299827,0.10563818658074753,0.005261949822671525,0.02576833454902558
479.3549724643634,0.25799968548662716,0.6046648107213928,0.10620327656478601,0.004764257447653333,0.026367969779941276
479.5552042824354,0.25784213800991185,0.6050686594257182,0.10577137748868781,0.004824584986095771,0.02649324008998871
479.7554361005074,0.25729003987253285,0.6062673750028161,0.10539287473517985,0.005411953103686031,0.025637757286185732
479.9556679185794,0.25543581231579754,0.6061528137181371,0.10681309713306186,0.004753654247883317,0.02684462258552168
480.1558997366514,0.2557902004380644,0.6066242167133697,0.105982626757158,0.004794317979781958,0.026808638112024687
480.3561315547234,0.25517978923346496,0.6080299382347585,0.10563329374087918,0.005450810628937556,0.025706168162359187
480.5563633727954,0.25336120333896694,0.6078909144428074,0.10707153634053626,0.004684064169743471,0.026992281708343824
480.7565951908674,0.2536031240847467,0.6089799059592385,0.10618479419615519,0.0048375092035111604,0.02639466655674658
480.9568270089394,0.2531119216074519,0.6099706526687871,0.10577544040822884,0.005305129911717408,0.025836855404211826
481.1570588270114,0.2516908273634178,0.6104904267188559,0.10656103333992448,0.004968387012245862,0.02628932556595272
481.35729064508337,0.2509821982448618,0.6104552583703486,0.10686095655589127,0.004551039699743509,0.027150547129551405
481.5575224631554,0.2512306607413762,0.6117615695421902,0.10566293357787201,0.005352176214948014,0.025992659924011677
481.7577542812274,0.2494425251670902,0.6121667414729042,0.10682376749919724,0.005070593360913211,0.0264963725002934
481.9579860992994,0.24892425168937657,0.6120356012029274,0.1070771400242776,0.004483278692847424,0.02747972839097046
482.15821791737136,0.24909627847724153,0.613686417276272,0.10591122232187854,0.005310922904219711,0.02599515902078678
482.3584497354434,0.2474421845771352,0.6140748701350084,0.10693605854852575,0.005001927824968499,0.02654495891476063
482.5586815535154,0.24697544488123288,0.6146993641962875,0.10687624149566756,0.004667544814338631,0.026781404612870374
482.75891337158737,0.24688977441181614,0.6155132839599109,0.10615647700420211,0.005045392034162625,0.026395072590304693
482.95914518965935,0.24581057375710044,0.6164384703274036,0.10639424260989068,0.005212511083134521,0.026144202222867563
483.1593770077314,0.24439674469543113,0.6162449404402476,0.10742766778619202,0.004535613343837331,0.02739503373468863
483.3596088258034,0.24495440156278073,0.6171764187066967,0.1061380956413109,0.005022788028522771,0.0267082960610842
483.55984064387536,0.24378602446576628,0.6182393628776572,0.10643560740704823,0.005313475740708862,0.02622552950921376
483.76007246194735,0.2423543355704667,0.6179077109936809,0.10760899630582621,0.004444569614195798,0.027684387516224256
483.9603042800194,0.2428298151043176,0.6193776040421267,0.10629409234520691,0.0049924099733229844,0.02650607853542048
484.16053609809137,0.2418385706632442,0.6202710596834051,0.10641638127254102,0.00521823343871827,0.02625575494248677
484.36076791616335,0.24067560570845917,0.6206938675833185,0.10703133990490707,0.004709460908314846,0.026889725895395865
484.56099973423534,0.24043801146901342,0.6210635078123288,0.10668796260306862,0.004665536487695114,0.02714498162828873
484.7612315523074,0.2401340665159673,0.6223503443260796,0.10598917848188552,0.005318531906912234,0.026207878769550955
484.96146337037936,0.23835633040263127,0.6224083876119245,0.10726494861890327,0.004747448473025125,0.027222884893912676
485.16169518845135,0.2384776991697737,0.6226737055228103,0.10672166443576872,0.004595006758260092,0.027531924113780446
485.36192700652333,0.23816105182375596,0.6242457626815112,0.10599505225722645,0.00533688125988056,0.02626125197801927
485.5621588245954,0.23637640716302094,0.6242257648732471,0.10733707353080554,0.004657456704669151,0.02740329772865145
485.76239064266736,0.23649927509075638,0.6252218219140723,0.1065795250868675,0.004676294946331579,0.02702308296236581
485.96262246073934,0.2361724395357071,0.6262724413767731,0.10596290096255513,0.0051520759287122546,0.02644014219664695
486.1628542788113,0.23485037052109628,0.6268971860709479,0.10658083095896596,0.004904320451235542,0.0267672919981479
486.36308609688336,0.23402035318165967,0.6268731213417101,0.10698833962845804,0.004427826747424722,0.027690359101139518
486.56331791495535,0.23438899579435157,0.6281260311818759,0.10566949971020498,0.005156884663030772,0.026658588650929536
486.76354973302733,0.23283808248843552,0.6287553393001145,0.10649825900328674,0.005024379092494745,0.026883940116060007
486.9637815510993,0.23204938946203718,0.628491563478272,0.10704300262018736,0.00432277939321603,0.028093265046681894
487.1640133691713,0.23239709032076233,0.6301931098369847,0.10567899941087375,0.005113704696685519,0.02661709573508896
487.36424518724334,0.2309515823405714,0.6307558911827411,0.10640556779087217,0.004940176747878063,0.02694678193833376
487.5644770053153,0.23032704416700142,0.6313063728599381,0.10649705455134421,0.004523514311954795,0.027346014110157867
487.7647088233873,0.23026650193015508,0.6321030713100674,0.10575941572055632,0.004819717879650555,0.027051293159966044
487.9649406414593,0.22942226035528346,0.6331593575461439,0.10568221391127881,0.005098622280464419,0.02663754590722603
488.16517245953133,0.2279770746913748,0.6330641462921242,0.1066958208812747,0.0044500488564797646,0.027812909279144465
488.3654042776033,0.2284366302822246,0.6338127538934756,0.10556474578855157,0.004758272091168925,0.027427597944976997
488.5656360956753,0.22757877868417195,0.6350870326207846,0.10545810731753386,0.005185665695550913,0.02669041568235742
488.7658679137473,0.22603348636236098,0.6347738544816054,0.10670866987040042,0.004334830633011368,0.02814915865302142
488.9660997318193,0.22649944297562158,0.636176502291838,0.10542663201087786,0.004755661826498485,0.027141760895563236
489.1663315498913,0.2257420103035863,0.637198498751556,0.10524643608039376,0.005065051375725565,0.026748003489139586
489.3665633679633,0.2245445391277108,0.6376406546884253,0.10585479437437925,0.004578538076748537,0.027381473733138147
489.5667951860353,0.22422052629751807,0.6379802999313198,0.10560915157231535,0.0044423453870634285,0.02774767681218455
489.7670270041073,0.2241356912170502,0.6393129197934103,0.10465716521172715,0.005116791489295424,0.026777432288917283
489.9672588221793,0.22249219938276021,0.6395506844342387,0.10571941260284311,0.004657618875398116,0.027580084705157847
490.1674906402513,0.22236074547595047,0.6396127623172282,0.10548466314076044,0.004333906307719238,0.02820792275874049
490.36772245832327,0.22231097145011722,0.64131308504055,0.10444577148499767,0.005116651121889974,0.02681352090284409
490.5679542763953,0.22063542160924288,0.6414356664086917,0.10559916054147046,0.00455632198465286,0.02777342945634041
490.7681860944673,0.22060914434934553,0.6423108231832102,0.10501382178128535,0.004444475931712672,0.027621734754843776
490.9684179125393,0.2204177599954748,0.6433980984758707,0.1042495826951248,0.004899290847907658,0.027035267986016846
491.16864973061126,0.21924273344598888,0.644131294082572,0.10465125232792795,0.004755998005369781,0.027218722138537547
491.3688815486833,0.21832092287740493,0.6441311426212084,0.1051252463332299,0.00424950557864487,0.028173182589905997
491.5691133667553,0.21874406994966034,0.6452807200528796,0.10379486108131339,0.004863776517169137,0.02731657239937206
491.7693451848273,0.21746258082408823,0.6461264691394328,0.10426381017569523,0.00488104172906125,0.027266098132116452
491.96957700289926,0.21645177257183934,0.6457646849825263,0.10503006189743075,0.004115917144313422,0.02863756340428243
492.1698088209713,0.21691835861402275,0.647465740292797,0.1035669459500458,0.004827402033957008,0.027221553109570244
492.3700406390433,0.2157106123724872,0.648197100652526,0.10397256483459155,0.0047855498704836175,0.027334172270305813
492.57027245711527,0.214950031789103,0.6486717009313118,0.10419064463399894,0.0043156845812922185,0.027871938064689024
492.77050427518725,0.21488935556500074,0.6494397952952639,0.1034786280544725,0.00452303699566951,0.027669184089987406
492.9707360932593,0.21428503002136345,0.6506035018195861,0.10310519791095916,0.004891295225819662,0.02711497502266745
493.1709679113313,0.21286213536439513,0.6506172974346658,0.10403489590650976,0.004300192809251591,0.028185478485572235
493.37119972940326,0.2131705373208722,0.6511572902161191,0.10313417273172108,0.004424673938154641,0.02811332579352342
493.57143154747524,0.2126167272951134,0.6526159818783571,0.10265829223425733,0.004958267154369166,0.027150731438292577
493.7716633655473,0.2110402707905344,0.6523591410953987,0.10388130302699998,0.004172166961723648,0.02854711812573168
493.97189518361927,0.21144144312189445,0.6536483695725327,0.1027126015210161,0.004450205182091373,0.02774738060285446
494.17212700169125,0.2109017566370732,0.6547743503066064,0.10227425966345588,0.0048147833723092975,0.027234850020943037
494.37235881976324,0.20972239377627427,0.6552469342662693,0.10281830627734019,0.004381246291617839,0.027831119388887226
494.5725906378353,0.2093139743586497,0.6555591028388925,0.10266615395682749,0.004170982723258563,0.028289786122759796
494.77282245590726,0.2094021762763258,0.6568887357611216,0.10155023598879867,0.004821744139294244,0.027337107834846493
494.97305427397924,0.20793945321453758,0.6573071708546466,0.10235239059258398,0.004489419087619708,0.027911566251000334
495.1732860920512,0.2075606813724903,0.6571799111568432,0.10240852177781103,0.004031317175494832,0.02881956851774799
495.37351791012327,0.2077341105814949,0.6589615894235076,0.10114523161678607,0.004808339524025009,0.027350728854574496
495.57374972819525,0.20622732086579382,0.6592412018955126,0.1020458549652544,0.004384947401218757,0.028100674872608415
495.77398154626724,0.2060373467831466,0.6599735783235686,0.1016516294398217,0.004158393259011722,0.02817905219483989
495.9742133643392,0.20594889201295677,0.6610736006714247,0.10080217010383023,0.004568752238326009,0.027606584973852363
496.17444518241126,0.20495573759546018,0.6619126835410286,0.10096278802599341,0.004533528353978742,0.027635262483930417
496.37467700048325,0.20397726260091667,0.6619450181016752,0.10145904336162875,0.004025186352458546,0.028593489583711912
496.57490881855523,0.20438964913486635,0.6629445727363086,0.10021659052192948,0.0044962851084837385,0.02795290249880463
496.7751406366272,0.20339193040481632,0.6639921510136059,0.10032934770535196,0.004651521770496712,0.02763504910612384
496.97537245469925,0.20222391843041448,0.6635712870852518,0.10122826176301679,0.003874663822376635,0.02910186889933362
497.17560427277124,0.20274633327494937,0.6652159939419947,0.0997661288783817,0.004473291838104583,0.02779825206696386
497.3758360908432,0.20178525126732644,0.6661018413687154,0.0998613342360262,0.004547727799940285,0.027703845328385508
497.5760679089152,0.2009240895249307,0.6665054292227763,0.10016519316170258,0.004058023986968084,0.02834726410401766
497.77629972698725,0.2008431275470227,0.6672336257447222,0.09951056221777164,0.004177984547864075,0.028234699943013763
497.97653154505923,0.20046365742780714,0.6684719174331886,0.09888935433516291,0.004604331407030618,0.02757073939720741
498.1767633631312,0.19911214597557278,0.6686003092055206,0.09968406270591694,0.004093288382876006,0.028510193730508525
498.3769951812032,0.19923581965316783,0.6689172267974336,0.09905041008160886,0.0040477105532529265,0.028748832914931678
498.57722699927524,0.1989613139254036,0.6705248355601515,0.09826821165510828,0.004649187353497515,0.027596451506234163
498.7774588173472,0.1974310132199348,0.6703570719634999,0.09937325789283444,0.003963597296144981,0.02887505962798043
498.9776906354192,0.19772152225847475,0.6714900378229565,0.09837845526645257,0.0040966837707302126,0.028313300881782542
499.1779224534912,0.19737236257464877,0.6726920053776302,0.09774224068443177,0.004486886921551127,0.027706504442133125
499.37815427156323,0.1962613637543336,0.67320629558169,0.09817262955817434,0.00413019435773339,0.028229516748464082
499.5783860896352,0.19577795766768202,0.6734915903756029,0.09809992630210931,0.0038671468797905053,0.02876337877521172
499.7786179077072,0.195982819490383,0.6747661119065368,0.09691769220120153,0.004454447985579819,0.027878928416694097
499.9788497257792,0.19473295034640206,0.6753608254749938,0.09743877652562373,0.004253404544694819,0.028214043108682432
500.1790815438512,0.19413569285561882,0.6750685145125352,0.09773640275124694,0.003706363947993085,0.029353025933002302
500.3793133619232,0.19447640668137522,0.6768770841329462,0.09634829621573214,0.004434581059237093,0.027863631911105056
500.5795451799952,0.19317800550839997,0.6773187630247649,0.09696553838302048,0.004151806606453721,0.02838588647775791
500.7797769980672,0.19282733260233018,0.6778953934480826,0.09675669265256677,0.003836056176425827,0.028684525120990147
500.9800088161392,0.1928093027475559,0.6789843757585874,0.09587982058698907,0.004185945127892894,0.028140555779368432
501.1802406342112,0.19201580098505552,0.6799194052117871,0.0958017716004177,0.004250613949824155,0.02801240825330838
501.3804724522832,0.1910177003639337,0.6799891929347284,0.09627929661153661,0.0037651555177352627,0.028948654572458588
501.58070427035517,0.19136300304792708,0.6807991276183094,0.09520171294406796,0.004081464785386522,0.028554691604700717
