0,1,2
0.9971288498231883,0.06917666901199641,0.026231034576146808
0.9968382540104643,0.06942656354940759,0.030700034225610778
0.9318717827777183,0.2812842138335039,0.1990643769346906
0.9897545599713727,0.09802442937928196,0.06475626152337141
0.789189824466278,0.45521557633261545,0.27370512559536714
0.9711936240690261,0.13246090995831183,0.1288685317038441
0.9644257224766826,0.2563510527475806,0.04127487272941269
0.7449274296560326,0.4772423635608195,0.3288506895873018
0.7525910432169453,0.5759245346469833,0.18420943546132584
0.7678855778418799,0.4588998979296423,0.2965148520830371
0.9847338460043963,0.09708748772396106,0.09421688404854324
0.97827800291884,0.14409691290778695,0.10026137434204914
0.8173266927954526,0.36538462159388857,0.3286948100396279
0.9852047861960821,0.14294171801489378,0.05763976792743182
0.9718485669225708,0.2079445588253621,0.08617610736794945
0.6522145229480921,0.6069025662173757,0.38251436411347794
0.9511736316512861,0.25794733179962864,0.16128907301804157
0.9705697333055897,0.2154867933866522,0.0553979658541621
0.9920640048701724,0.094349729046566,0.05500081275995236
0.9913245755690185,0.10192371548782923,0.054990332066745855
0.9962687167566302,0.054675214349881505,0.05232089304882698
0.9883590641388171,0.13008635728377116,0.056627155070025754
0.997424977928346,0.046585785117994445,0.03970932852819369
0.9197164882285942,0.31368260369051776,0.15559911243725053
0.877958860425147,0.3415252690909376,0.2904666548260071
0.9764620161357059,0.20731266350965732,0.048118861252497154
0.9698984029661459,0.22805776825421317,0.05559044339109207
0.8623759468278427,0.4070520835943293,0.14679355679774891
0.9998028004978756,0.01247858182599355,0.009285392744783941
0.9998129168071485,0.012559920841148837,0.009289675908698412
0.9973525797477955,0.05925088075650128,0.029254347658473068
0.9978668635096577,0.05936388579146217,0.019214674013105518
0.9630750570060176,0.24091517841915325,0.055015345400380125
0.9536801813063575,0.2600080043976531,0.10677808925199693
0.9519490611007344,0.2667672057185358,0.11489014227767909
0.9912752411368644,0.08484182646886149,0.07163580233340781
0.9915014765021696,0.0862400287212685,0.07384810939201164
0.8039948371467688,0.5663500937387768,0.1389178687258134
0.8132105115140736,0.5763735805813459,0.0561941976402835
0.721989516153154,0.4984479753291578,0.4487452309544134
0.9565121134974681,0.17741478744898312,0.1507960626098593
0.9967907560756195,0.042603553848009235,0.03550344413136822
0.9970120814560427,0.043340892898180855,0.03643102661565876
0.9969025299253259,0.061503194012560054,0.02764865610926169
0.7952771059532951,0.5709640968927221,0.15449604736312447
0.998236260585209,0.038455464355485365,0.03574625571923673
0.8284615535543424,0.4298773336243914,0.3070287099739414
0.9643956672788697,0.25746689935517475,0.028969883323116296
0.9627343322011745,0.26465986601392755,0.028659227402350416
0.9489933708487148,0.2598354473137115,0.15957701842203842
0.968817632339333,0.23760543234555448,0.05061808280730785
0.9921154606279146,0.1074833545437343,0.04641481391207622
0.9922683427828105,0.1066431052126626,0.04681337367530328
0.9180180925655096,0.25156324392099655,0.1668831768594513
0.9014067887850737,0.2687041389638425,0.24639454675560843
0.959374338407772,0.2602199945410699,0.05168017409302541
0.9878712954433095,0.14097735882876114,0.039132041346031855
0.9992290085735527,0.025556899013286713,0.02461688262856252
0.959426185525696,0.16236093840241114,0.13790378841912346
0.983555699767433,0.16008979028391304,0.04147989295152863
0.8813034764368908,0.4286630474266723,0.08715806793957927
0.8647048583474943,0.4039819569892926,0.2548412237213537
0.9920039500746269,0.08100579210173915,0.06382039915053152
0.8505819519955966,0.3805270563479498,0.27061210858768103
0.6585162871081806,0.6024535127485063,0.29873479612283904
0.9498945260436881,0.2359056474985049,0.091224898723631
0.9635383169231954,0.1614813058464234,0.13061182717923026
0.679720315216676,0.5944456455188838,0.31998100798355933
0.6241072839920138,0.5422132632204071,0.4564657838200496
0.7318667764651342,0.5173326093308496,0.35289195713765525
0.8787989500027668,0.43747664571839373,0.12873306783793265
0.9039440216844695,0.28083324276443156,0.24329271976014877
0.9238773509420212,0.2687062030942254,0.1442194012573931
0.973691073266114,0.14236669633699772,0.12451917136029092
0.9836340181079015,0.1403520912924716,0.07798798581606606
0.9953843001891901,0.07254133911886762,0.05152117374096658
0.8836372523306996,0.4098965989102948,0.10050870388078997
0.9714476555437082,0.1353891142962114,0.11766253336141093
0.9227067320257886,0.23495650227694728,0.14325806237722682
0.9184931988329049,0.22565316317089196,0.1950963391087455
0.9876834418400994,0.12063573840659284,0.06016741851516308
0.9534349967614724,0.2474404082639846,0.10308712006634757
0.9504363573056868,0.18195493953144454,0.1092121141954853
0.9954266162097731,0.0647620552709527,0.05129365488074106
0.9201924077719638,0.2908547733668075,0.15562441529826362
0.9756920663522783,0.1138096500560829,0.0879008276415627
0.9956196181917257,0.0650240369094784,0.04993557927301047
0.9677120704815096,0.13733248141951918,0.13422826060342435
0.9998528896712615,0.010423691724602424,0.008899216640295648
0.9998672199820869,0.010452889901859422,0.008973551719332867
0.8485058100915808,0.4203479410655646,0.20547474550241335
0.9758181775860525,0.1471196385049248,0.1132863671708337
0.9813087031121234,0.11579951964934306,0.0910653431684269
0.9971424024700473,0.052452206387642454,0.037014824846628436
0.9977291669459428,0.05969432679456002,0.015256923434974031
0.9977703065707714,0.05968777910218852,0.015375850013345144
0.9668660113809789,0.244373225816304,0.05373114924535731
0.6065756744805357,0.5336486908635101,0.4828384003485007
0.7440835643321329,0.4197742280826092,0.25590238442412716
0.994756889195377,0.0997973724092071,0.011758237306572692
0.9986038936967826,0.029672614036818236,0.029208240669818485
0.9948234083190025,0.09919446860873259,0.011766746629477326
0.9956477066040599,0.050571020401937304,0.04203310130812837
0.9030765626462581,0.32067488440009956,0.21998070893559937
0.9963447503142675,0.05306161604467195,0.03407521428981685
0.9501516998815794,0.20785693997048363,0.11282263350310415
0.870218426379779,0.28048004498175044,0.22858727536121923
0.9959442817209545,0.05542815671695152,0.04300177014155944
0.9420145990494723,0.20086720360027005,0.17436522552641442
0.97933017942146,0.09894006116050513,0.08857650552843747
0.9728245242805248,0.18854891979623373,0.08298193168346059
0.9890657685952688,0.1404032297499186,0.02421311100840165
0.9892411446366387,0.13898426939643277,0.023020045534078975
0.9827631135144684,0.14697284319588205,0.0524951424206494
0.9981030736261558,0.033932737844651305,0.027017373112266253
0.9738961836263983,0.15175193338348245,0.11732191904695226
0.9846823562158068,0.14478284900531524,0.06993409325785638
0.9992236939320355,0.021761500457407552,0.012052267457338235
0.921415910132862,0.3303277902229758,0.10094884957898602
0.9966776721526833,0.07470530131115574,0.013759262825692545
0.9973480057591517,0.054821107957750796,0.03074447132244532
0.9789893900796088,0.1391606339003719,0.10869819787475138
0.9841761647018782,0.15002588740065761,0.052660670348982926
0.7683996538289124,0.41594755473568923,0.3257311879323364
0.8765163895133307,0.35870643064558716,0.1941114539813377
0.967696450703539,0.2040738730565266,0.1022989747492227
0.9924300429873053,0.06844795318018033,0.048163123750586616
0.9758161690314321,0.12265355044815401,0.1027957113226864
0.9053970794692078,0.3059710232892123,0.18723150534190974
0.862967106982845,0.3561663637805467,0.27699145470388614
0.931151214918596,0.2790200317781951,0.1290158950832353
0.9098063235930499,0.3357775833806843,0.19048364394319617
0.9913548844404582,0.06878235808806511,0.06735031728930613
0.9652680767829439,0.2021609879630117,0.076498878148943
0.9935416049537382,0.09141024639033486,0.036726421258820675
0.9644381603592458,0.22103904137472294,0.08579945734025426
0.9190600922213559,0.32952251465423704,0.09171932371405563
0.9437594286080793,0.26574536231395407,0.1660199898556641
0.8444175022733941,0.4913709718321695,0.11373059308521753
0.9738717097923716,0.2125204321769972,0.05161477907827364
0.782907116834233,0.47698727422651893,0.2625237803775008
0.9454964148780876,0.2055119559228826,0.19436975905432594
0.7530673720693675,0.6372008645628912,0.11139154444314991
0.615988954246381,0.5880436964873322,0.4630320728329589
0.7992240695223255,0.48883842950976103,0.1990710901135815
0.7344364511498485,0.5106975223062176,0.3872712124155063
0.9242958727839018,0.22379917241178374,0.17364144952002378
0.9031545244773508,0.299256182799661,0.24728908560934487
0.7562972682628267,0.4393695302208515,0.40428118934601265
0.8167585689035772,0.4295609143052727,0.2922951822687583
0.9622301297135324,0.21222476771576868,0.15789203399043236
0.9635433071858077,0.2049292566225791,0.16632461487046735
0.7487493002479328,0.6432482025459481,0.11418493255126011
0.7362407678757387,0.6672464465689089,0.07010352947856295
0.7741036897222858,0.621934972881434,0.06527959895169874
0.7872420368956091,0.6067136174936459,0.07638546346546314
0.9973282251808585,0.048696810079238886,0.03063662082740529
0.9847589587703633,0.1398621628624319,0.09583909149990441
0.9896518730258187,0.13906712979960983,0.019763640413632575
0.8641910774666138,0.32545077343146017,0.21338369454680917
0.9259370019015889,0.2729136333868178,0.1531245394212239
0.6346440532884406,0.43345079824113064,0.4279173176458691
0.7084832073030121,0.6592485017048835,0.22242084411327406
0.7728410019204779,0.6275137542726672,0.07423655635331951
0.8951739828919435,0.2605361200840272,0.20362821599954242
0.9601537525319089,0.19927164905791397,0.17449832607778593
0.7529424380681434,0.4309367756102037,0.3027274325166016
0.8016172596682557,0.4959637848025181,0.29347227781799184
0.8987258347096421,0.2740418138381246,0.20096095595558533
0.8894095708419391,0.3183426684240378,0.22628940499806727
0.9002156421546302,0.40409445534448657,0.1334938163535419
0.7910750510253247,0.36431336588725927,0.36051982079194816
0.827005617176593,0.5120034791762891,0.11611305618122784
0.7618037267020342,0.5859936315799117,0.14102734487422477
0.8381238544785656,0.4072630208603862,0.3137400447608351
0.6800365963502704,0.6590403339806902,0.24622706171886363
0.8205523272281574,0.3672758315593449,0.22649351288754818
0.8987452958192872,0.3585019893315133,0.13592640121495164
0.9565434603363626,0.249075712947206,0.11022391061425621
0.7569053883534012,0.4793466294999017,0.2825693938971217
0.6983896446377155,0.4442942294285529,0.3420666019891601
0.7210564388800602,0.6227332156341854,0.2729587154925995
0.9419284038142514,0.21968097320582997,0.1547842810694971
0.9823467598712761,0.16874823848848794,0.06219769775282747
0.7910305125166596,0.5279324644946614,0.23046079698295682
0.7967798545893501,0.5601454929977778,0.1217140515768425
0.9032194191734448,0.30924535604167563,0.1611599502136607
0.8950677800350412,0.341487753728881,0.219130809350106
0.7500177897768447,0.6225622904698263,0.1159379126153692
0.7736400313939615,0.5758773231538222,0.13916648771928714
0.8485417719066956,0.35571603405043883,0.25868604101011233
0.9411250919400536,0.23437631573839382,0.11077491002415317
0.9216225321635692,0.2781868153617615,0.14679651432718432
0.9214758144068788,0.28340224038924255,0.17070842896749783
0.999334817775653,0.018981042122548187,0.015917529169648777
0.8722827920032614,0.3700056723107322,0.1691931245004174
0.8197824478319751,0.33577998916794655,0.2708875397898975
0.9565409965924583,0.1739029971683395,0.14675798385643704
0.9671865166876923,0.15582833372674051,0.1140761109674995
0.7630192582821936,0.609669658519178,0.12211602355038344
0.975882955964444,0.17490842951059113,0.05762259871814739
0.930281699787887,0.18832267897011257,0.18000259841724453
0.8070805990312153,0.5512710697889145,0.12167389959254891
0.9889825290373014,0.10005512942120189,0.06986491758026586
0.9925932539157174,0.07845749711590022,0.06341249399213762
0.9888199788346504,0.09757088623028892,0.07258313971702472
0.710807834322723,0.5817207457974932,0.23397937351784195
0.9893979950343699,0.10148122244225805,0.06918147204316248
0.9724806027247807,0.18418973778449724,0.1022479160271583
0.9875731136449806,0.10429609179304573,0.07169275602318143
0.7491944088390837,0.39342685139664235,0.38028944769504086
0.9628967740265444,0.1965631689724305,0.08496057082197292
0.8517353556752154,0.33352063433357243,0.32348892701905385
0.998094439214748,0.040246093427831704,0.03015590983418818
0.9798645060570553,0.10862355462432123,0.06859828290850574
0.7700813456512673,0.45038773383796116,0.40433411451993817
0.9823645750292778,0.15061105056245117,0.07904672684644931
0.9813488675074916,0.1571349067658089,0.07845568915753728
0.9922176979755313,0.08511330590023108,0.06338491765908874
0.9882671476687758,0.06416030221481979,0.06030493903388872
0.7319333888716393,0.6143273654789624,0.2087035775723299
0.913938219330625,0.3011243457359295,0.2194960307940269
0.97772750091328,0.16848309180758658,0.1163715631856974
0.9946865250345185,0.06267292175330397,0.05325129099438015
0.8968203899936708,0.29776101593498644,0.22979306494469828
0.9827482023962191,0.1103694133181645,0.0961338134759978
0.7951033162264904,0.5235148722352678,0.20242212781095817
0.6950337072962034,0.5703776634397139,0.36672305416809986
0.938669644688468,0.2558670348057515,0.17184922264037067
0.7136463091191344,0.5680190130971304,0.2989266385503985
0.9800492379838028,0.18333132706193062,0.049226847849648814
0.9960827582205176,0.04702067383216426,0.03279482220898071
0.9997397668531113,0.01698371919297375,0.01132376577868298
0.9101534533822085,0.23415297575453686,0.20007595908909576
0.9925104205205219,0.07150110485989396,0.06211244661129644
0.9853695985453567,0.08815869728622294,0.08210873546749878
0.7631399911458644,0.6149056438443785,0.10698224767902753
0.7044387690629031,0.6299757667408477,0.2908966489242105
0.977671131156201,0.1693828890402999,0.08935629797363973
0.97533802947451,0.17297825187596022,0.09084914591754412
0.9832450291448572,0.12069509889141637,0.09191199828666899
0.9823315826911042,0.12637492299821204,0.0935177059688894
0.9682672121694942,0.13394458511238952,0.11285669101544171
0.9796289697758152,0.1698332854950678,0.06949556493668112
0.9803723018424259,0.16795211251516098,0.06242118372513594
0.9446215760573241,0.20570869869231764,0.10561785016637219
0.9687217971892681,0.1932449250354377,0.06153105300499613
0.9863005472872468,0.09329968094075135,0.07610815176171142
0.7671068184921848,0.595438449325375,0.15547738352012633
0.9855154431068087,0.1204492729936185,0.10606864315948532
0.9849257855737571,0.1259237446502128,0.10438106564480917
0.9359071953541708,0.28424815758757244,0.09969653423925891
0.9451455428900841,0.2619522579937265,0.10399761047111886
0.8587979774908879,0.44577642692804914,0.16498137518341807
0.9242424126897516,0.31984442237145433,0.11168876208434202
0.8909411295982271,0.43676467828804455,0.08226692895929663
0.9837287144745059,0.1685988385376534,0.03582941830613834
0.9830144783858056,0.172656322290567,0.0358057334344253
0.9999058785352769,0.009463140725681295,0.005734232034924669
0.9998853009350804,0.009731737756441945,0.008819800178918048
0.9619119889582737,0.2574484038352738,0.05424711288143484
0.9978571498609405,0.042712006878853175,0.02684632470208161
0.7839803635034182,0.6088346048132687,0.046821312203885634
0.9494637238220246,0.23263254438244588,0.1644732956919929
0.9959341371341595,0.06668312610092929,0.04893067665489249
0.9889839962035699,0.06606728689619082,0.06331426699180091
0.7841295145133433,0.604553316270727,0.04917835019344894
0.8890277132083534,0.34167110196701483,0.2454135588249625
0.9724726421867337,0.17281417269004914,0.08410301857199971
0.9734518381816977,0.17068738667797345,0.08573953180670654
0.9873918783734676,0.08717733082419843,0.0808774638506141
0.9870650384254258,0.08188184006773686,0.07379498158653107
0.9900317470394833,0.08891036443760784,0.08048855653320089
0.9880206757165095,0.08357268647651593,0.05745629425904901
0.8916693530177872,0.3207051833890073,0.168202832742457
0.9855678972964573,0.10896505146471039,0.08602483945846366
0.9534051510285881,0.25998477539466697,0.10619502229366148
0.9973642096576442,0.05308632573923686,0.035907089224387234
0.9956381189829253,0.07076555309350524,0.03555115095130292
0.9966931223322475,0.0625072562264142,0.03559956941586187
0.9917604843416401,0.1030364330397866,0.055840584839541005
0.9922169644184253,0.09849276972659188,0.056433051909766455
0.9789899215741092,0.13740228170824248,0.08950190236796352
0.9769433602757511,0.16705925859771473,0.06316313716235394
0.9831409949894133,0.11020240269748137,0.08000140389332834
0.9941146037547879,0.06086164900657749,0.04235781043356275
0.9850045129922214,0.09102642252367545,0.06888094464239672
0.8688887640632076,0.27640884746251015,0.26696108989013795
0.997500880397964,0.049424721234282765,0.038517305059881136
0.9891627103431455,0.09632027458188114,0.06908690286209324
0.9876282746842535,0.08345073957754674,0.07918572401232232
0.9924835321192061,0.051421839319108396,0.0485059464790703
0.989474738238397,0.0955465009809683,0.06624934504572563
0.8759477098716807,0.35905039520688725,0.23684870123564053
0.9893730186743297,0.10059676420144077,0.06631807635557234
0.971652948097228,0.13073205104795171,0.10754752451008251
0.97277437299321,0.12985932060467403,0.10634354416052615
0.9959588289758564,0.058283723584855306,0.05790978901893197
0.9939802881330246,0.07861628800848953,0.060242564689201014
0.8105853253540737,0.5617958240399924,0.10534306877049324
0.9307901485751516,0.28447120955603794,0.20500677866506853
0.7454318685495784,0.6256643390960072,0.1722193492103402
0.7772314823304202,0.5870900980361343,0.17247217742320742
0.997111503523583,0.07152753690844184,0.015448967734200575
0.9731709628683799,0.16035819207448618,0.09701809705093786
0.9937481396722455,0.05778399581355082,0.05623171791472919
0.7281721413013169,0.5987520086631493,0.2296277535090788
0.9971003235250444,0.07325720559595048,0.011436547895899074
0.746766262501572,0.5775855452427915,0.21575121161919314
0.7568954164091248,0.5653928364556433,0.2151678968838907
0.8483860246449036,0.5011412366138014,0.12590787204969503
0.8410805184119828,0.5178357177828724,0.10215141014817768
0.9386178087114246,0.2284270969392332,0.1151489423421207
0.7740342928510825,0.5689098005637953,0.22170800940579805
0.860165839803457,0.4870079864696231,0.0828937853795856
0.8895925924984572,0.4432159565976398,0.07230813944219248
0.8774565340403161,0.35850915691570096,0.18834554603031947
0.9539173574267216,0.17030657897558937,0.14461570133139307
0.9222594644333242,0.3090603228398357,0.18533377408790205
0.9940673201384062,0.06229510863184611,0.04020443626767728
0.9949027314495372,0.062037006270467224,0.05342359899323122
0.9839815016404739,0.15844990016659344,0.05844488414074349
0.9672846780072432,0.16757503101353896,0.07808582679178994
0.862902206440112,0.4933803477526534,0.0726961590416784
0.888345958459668,0.4456338794431618,0.07866740348399671
0.9960811771104412,0.07001709109051188,0.04507522453347159
0.9960731821935089,0.0700270076571056,0.04563249059591327
0.7716454738580809,0.47429208711670134,0.34248134104005834
0.9969429724785396,0.07099538378262692,0.018510981959775373
0.9969874413579481,0.07100047310558386,0.01847193047863394
0.7251972929412005,0.5610145106423232,0.2544712050254416
0.7259400243305603,0.6033078821807012,0.2165280925340236
0.996621648525207,0.07291011194898439,0.022855089047019776
0.9968489296277429,0.07288542980785384,0.019558751497732372
0.9965092246658526,0.07306389601937989,0.02901260001808827
0.9964974595120506,0.07304442893916868,0.02906872063808964
0.8126700614171453,0.5293488475760627,0.14103417033937304
0.7694560346721555,0.4895157829418118,0.21690390438645796
0.9395107987367106,0.21585019894428878,0.16467851819669263
0.8148139278518952,0.36361252181240905,0.2489372272689335
0.7320037473536866,0.640029808160844,0.16817593322333974
0.9647019305047526,0.24700003294699763,0.0484719253145468
0.9662637197477054,0.13847733161993414,0.13809656648243068
0.9967735865736038,0.07497765229156507,0.019912261503712336
0.971127807915936,0.14197709209633913,0.12925415750668515
0.9340619836304768,0.29230372856621256,0.12643293182243967
0.7086994134072271,0.607528362897834,0.20770062965874422
0.9428561323626983,0.17353252862900276,0.16929517754191153
0.7412890952048727,0.46307585004567287,0.25873499602960454
0.9965817280507113,0.07896554719494274,0.015818578355926583
0.9603645962585278,0.20039715679735198,0.17134177377982698
0.9949516572629999,0.059625690850494295,0.058239505706343286
0.914039729657059,0.24803551589284464,0.2064906393717515
0.9589395126387498,0.2445341907849909,0.09152300939434356
0.9672144694493524,0.23160309064143383,0.05525177219806836
0.9958491049083827,0.06944568054561381,0.03634697433137923
0.9991281247881834,0.027190040215882613,0.014176147845212355
0.6335646318880087,0.512266718823207,0.4652821178488794
0.9363694184398407,0.24283713337160795,0.15740582536009032
0.8285391889719904,0.3368658237063424,0.30700969668837014
0.9821454258109914,0.1260622346520786,0.07148534969318901
0.9369732326883305,0.24019023478782456,0.12829792232617465
0.9375585310440544,0.32130734765661245,0.09547363834117681
0.8622209467258338,0.2789757214152127,0.25701195861280696
0.9996488559723927,0.02182451959128244,0.01197054765975408
0.9351491991832652,0.2880459571549305,0.1466221695018197
0.9779216648971699,0.19435211465367433,0.04083909376110319
0.8359557050938999,0.5352925236811074,0.06113787711924899
0.9981678251312727,0.03398143601638318,0.033636259493996255
0.9970018578871942,0.04235860070110807,0.037611624880703846
0.9970861753253893,0.04242736880510506,0.03767936816316994
0.9409913284639694,0.20239852063554342,0.20075898229250969
0.9558688861080643,0.1855997251734623,0.15573726730890564
0.9554552495632558,0.1779677040511769,0.17535923793329897
0.9946792573453045,0.08320518957963732,0.028961380092895478
0.9421198225655422,0.3211702438583093,0.051722050019433946
0.9125645538528546,0.31770704110742326,0.15194537695590027
0.9859708191458368,0.1566704004622397,0.03179460262409478
0.6361417438109118,0.5260788266957845,0.37271585372932997
0.9107016921268373,0.22029761296610284,0.20555319926928048
0.9362939710885053,0.20224076210950848,0.19610470895515164
0.9835034234064082,0.1398967450466717,0.0642949144623685
0.9212567329549126,0.3217305638652184,0.13159400709548644
0.9796306771662079,0.11275360117871429,0.07552983967574675
0.9931008698887799,0.07131655562219626,0.058677666854221676
0.993128055072202,0.09330017769291725,0.058442195308125694
0.9019752959900147,0.4189319549687397,0.05678204814233691
0.9969654445355215,0.03798428269681072,0.026379583964918057
0.6456442966192296,0.6290353611503827,0.24711983526059772
0.950872440520839,0.1963289821861159,0.12727573310938597
0.7456337657699554,0.4810828534697838,0.37270485390087166
0.8852243939021146,0.41986259781577623,0.14403895052139454
0.9834038866210267,0.11554243569095057,0.09704162430868213
0.9849421304905173,0.1477149945256553,0.049929856259847846
0.9545957748237888,0.14670215337267542,0.13691309588983258
0.9139402647115733,0.32366182687317624,0.14851399571210191
0.8780653726126726,0.31277912987539336,0.14422929137701904
0.9757947479499881,0.17833028482034916,0.10804928360947907
0.973501120266562,0.10313651972255622,0.08538304949455464
0.9294997308996371,0.30408792439565174,0.13687047265683508
0.9294933202331078,0.3161482722188943,0.1545977764456166
0.7738390996385667,0.36022672631690567,0.3505500374582618
0.9870921635105353,0.09905588495747177,0.05448543389159641
0.6790028437715339,0.4894795411763269,0.33536692730192347
0.9766953238866536,0.1276362638052758,0.08327573564835546
0.9980411063008657,0.0424902972334572,0.03248067063006553
0.9671501737555294,0.22794573062131385,0.05598825445379478
0.817707915961103,0.4535265786554384,0.2628200956731663
0.6405615574878959,0.5044638642298691,0.3323556467747946
0.9256470694867184,0.3146618091597196,0.1273392838242699
0.9960300280116839,0.07843551235817137,0.02637013097363574
0.9949374295939369,0.07815915157008495,0.051822841732563026
0.9871827872868453,0.11143409620868809,0.04326502094431637
0.8516004288479876,0.39090673758424765,0.23274754635117068
0.701385117512028,0.6301440456522072,0.2117084209433629
0.9849242625731984,0.1553117718057549,0.05547023105524949
0.9481566993608459,0.15841964566402483,0.15618402372574935
0.6925986008928557,0.635718818607185,0.21199140033742572
0.9831798407207132,0.11653089305651691,0.09448272956125642
0.8536179481886615,0.359181702754157,0.3154880364247117
0.9355566565737545,0.21287643572368015,0.15128704471908086
0.910201184475421,0.38278445492837837,0.05560254559883125
0.9745474385165303,0.1878629680393666,0.062097964012337636
0.9951484235771337,0.07637687358533321,0.05240740439254019
0.9954011690591983,0.07631950850123286,0.04634836920774942
0.9458974540546281,0.26244010451699334,0.1136093594718944
0.9815436007908099,0.11973995765523518,0.11896515973613632
0.9959197879141335,0.06323402030822081,0.035082890090407964
0.995713658807026,0.0769358464419178,0.032338810185422326
0.9957580009708409,0.07703595243716933,0.03299403583963911
0.8897364007190803,0.3123504777580466,0.15313633264719878
0.727652316561378,0.5794589280440523,0.27649275577379223
0.972796265487757,0.12075187498511035,0.116331618252337
0.9654666628390535,0.11550127879192998,0.08447281985801337
0.9811522028633965,0.08521994532742504,0.0805851512033662
0.9717320429880278,0.1235116913029496,0.11402702282316363
0.7999541291637302,0.4909086765875147,0.24283193676988687
0.6760288561959098,0.6230505072814689,0.2800324334833751
0.9757800033024538,0.13978398801075698,0.13515365646908445
0.7389815170535895,0.525760460865436,0.3228513027299548
0.9850781803853932,0.10301992699282772,0.07834123457159828
0.9768931864911355,0.14660109435369714,0.1046064252104801
0.7308358818065251,0.5822498421379239,0.21099069825616568
0.9733755193453445,0.1390159475348302,0.08386028930319078
0.9852177151401312,0.11412555885412587,0.07088272333335022
0.9675327136947561,0.15001678184250003,0.1081692965834579
0.9559525171843767,0.28082879957367846,0.0560186192847762
0.989793203377995,0.11604458478627296,0.05806938510285264
0.9550692434104293,0.2790263508076365,0.06236893434762192
0.9913575312206788,0.11539171201219764,0.03536532523183075
0.9618106288585363,0.2579278114615411,0.06360244112370292
0.6765213886009143,0.632017949265413,0.21073774553126376
0.9701652410942593,0.13466057443437257,0.12375739226561272
0.7383297041943477,0.5970231205338065,0.18822442400531234
0.78189094729929,0.443134826855535,0.17776617318182564
0.9043558144541805,0.3404211606691476,0.12832953181343798
0.988662798808913,0.14154363367634695,0.024751595167841634
0.9947064338598446,0.07564558019672543,0.05220240611689355
0.6715788846970733,0.53599940201714,0.32329035335049716
0.8937207338587384,0.3239107126125271,0.13327142086285262
0.687440900565787,0.5818468262635399,0.2532449319743636
0.9062614452506516,0.24733249162771442,0.19369397414018977
0.6551137327514256,0.6458654774986528,0.2680442589324068
0.8131288027807645,0.394874144317416,0.318633146140488
0.8973327377669789,0.3652060309876709,0.1305212229837128
0.6046139566444928,0.3970768132233608,0.3508557483679673
0.9972074910213508,0.042999063208450636,0.031451689653845656
0.6910229795968502,0.49728337325033833,0.29564883234538214
0.9959917631479147,0.06639761693392542,0.036103297858341356
0.9960624098374234,0.06626171922795553,0.036100378871203716
0.5525915837088899,0.49308574785833414,0.45606931424476105
0.9570086259610012,0.1787900691422107,0.16006053779424578
0.9693329785885828,0.15439183852190017,0.13374571846932204
0.6761072004103791,0.5965690474425348,0.2906470017680531
0.7188893092273551,0.4777211155422912,0.3234549723458309
0.8839064725151966,0.30882557282769146,0.29698209620808214
0.8344473937998018,0.31934461887098103,0.30525605335372374
0.9948019369271456,0.052741029439732384,0.043212559354540235
0.9321787525958406,0.3468407346649872,0.07081593570166402
0.9025672176498802,0.4177264694005284,0.08325052578180912
0.7265655432533863,0.4257168763210006,0.41789900814517894
