tg,0-0,0-1,1-1,1-0,other
50.281406295081965,0.8040287194151201,0.07588065378222514,0.06914794526953057,0.03913842970351067,0.01180425182961499
50.38156845901639,0.8006130844224476,0.0805185098790854,0.06917276484505433,0.036912140980681005,0.012783499872730978
50.48173062295082,0.8051797829041902,0.07518670077923437,0.06901747269605571,0.038934770789944784,0.01168127283057527
50.58189278688525,0.8006951904604799,0.08113153547178448,0.06905443250465257,0.036182342384440305,0.012936499178643736
50.68205495081967,0.8063535804460574,0.07453737409867224,0.06886750096073722,0.03866644313546187,0.01157510135907094
50.7822171147541,0.8009134837995764,0.08163318946123393,0.06891273077374846,0.0354697276679511,0.01307086829748928
50.882379278688525,0.8075156797484185,0.07396670706003743,0.06869955030343146,0.03832798796545511,0.011490074922657998
50.98254144262295,0.8012637307089319,0.08202207332616539,0.06874917630286762,0.03478148845709326,0.013183531204941831
51.082703606557374,0.8086325276469541,0.07350683956799721,0.0685153373633831,0.03791567778050991,0.011429617641156038
51.1828657704918,0.8017392057950508,0.08229993989199866,0.06856557097169957,0.0341233477197533,0.013271935621499798
51.28302793442623,0.8096725511711771,0.07318679478334639,0.06831664647981167,0.03742771717697375,0.011396290388691584
51.38319009836066,0.8023309318190461,0.0824714428981376,0.06836398264416901,0.03349949011998851,0.013334152518658859
51.483352262295085,0.81060710969919,0.07303129527045249,0.06810548330147265,0.036864388313128243,0.011391723415757416
51.583514426229506,0.8030275683962593,0.08254387874988738,0.06814694883543121,0.0329125595594491,0.013369044458973642
51.683676590163934,0.8114122111285139,0.07305960692386307,0.06788361575301258,0.03622806566047736,0.011416500534133765
51.78383875409836,0.8038175684524294,0.08252662065186112,0.06791632828264495,0.03236360620754959,0.01337587640551574
51.88400091803279,0.8120690088905105,0.07328476845064737,0.06765276376549109,0.03552317634910359,0.011470282544246401
51.98416308196721,0.8046868542819533,0.0824309929750995,0.06767491582578956,0.03185227146829281,0.0133549654488637
52.08432524590164,0.8125643232933178,0.07371293336877116,0.06741488631160104,0.0347561097190334,0.011551747307274126
52.184487409836066,0.8056211873226315,0.0822696663748882,0.06742524318655967,0.03137682144633887,0.0133070816695825
52.284649573770494,0.8128912312589696,0.07434291282543753,0.06717191478994754,0.03393496510148191,0.011658976024164934
52.384811737704915,0.8066055594829328,0.08205620996180733,0.06716999148636514,0.030934296123856047,0.01323394294504038
52.48497390163934,0.8130498867421799,0.0751661560453279,0.06692559764573966,0.03306924562329826,0.01178911394345594
52.58513606557377,0.8076250838565487,0.08180470557129485,0.06691171000354698,0.030520668963020435,0.013137831605588495
52.6852982295082,0.8130471904976435,0.0761668971844419,0.06667769708275856,0.03216954082556262,0.011938674409592674
52.78546039344262,0.8086651970660201,0.08152929926615632,0.06665291738826272,0.030131042817955606,0.013021543461604015
52.88562255737705,0.8128967632257758,0.07732268637813969,0.06642989828830378,0.0312471467963183,0.012103505311462068
52.985784721311475,0.8097119195241992,0.08124379929045637,0.0663960416731573,0.029759861805624843,0.012888377706561607
53.0859468852459,0.8126183509544656,0.07860510824530213,0.06618390512296324,0.03031368985400336,0.012278945823265395
53.18610904918033,0.8107521182590224,0.08096130909413189,0.06614339294567498,0.029401138273322316,0.012742041427846464
53.28627121311475,0.8122371312332758,0.07998075073291551,0.06594142634064805,0.029380758691599805,0.012459933001561415
53.38643337704918,0.8117737112992388,0.08069389414081508,0.06589717323024752,0.029048692375019048,0.012586528954680458
53.48659554098361,0.8117827583154779,0.08141239873640821,0.06570414021880508,0.028459558546065727,0.012641144183244557
53.586757704918035,0.8127657883731907,0.0804523440731621,0.06565938993889767,0.028696392016135133,0.012426085598615801
53.686919868852456,0.8112882000711855,0.08286029457587858,0.0654737659929725,0.027560622310121984,0.01281711704984193
53.787082032786884,0.8137186913006361,0.08024595126479955,0.06543188486607211,0.02833839967533266,0.012265072893162266
53.88724419672131,0.8107884448688194,0.08428354266101867,0.06525199105529002,0.026693567216894525,0.012982454197980373
53.98740636065574,0.8146239995862001,0.08008239615895082,0.06521630039344918,0.027969401465419347,0.012107902395979545
54.08756852459016,0.8103190949907241,0.08564151897226077,0.06504046319604725,0.025866915574901485,0.013132007266067208
54.18773068852459,0.8154745527668448,0.07996771565008234,0.06501400268478973,0.02758482364860741,0.01195890524967737
54.28789285245902,0.8099149759260849,0.0868952642496781,0.06484078885925687,0.02508797615456123,0.01326099481041942
54.388055016393444,0.8162642188361581,0.07990628902285414,0.0648261521111395,0.027181028101656513,0.011822311928193878
54.488217180327865,0.8096086391201319,0.0880088359287262,0.06465443700388991,0.024362780504192758,0.013365307443060288
54.58837934426229,0.8169879450830415,0.0799009814808749,0.06465359932479117,0.02675546137930578,0.01170201273199031
54.68854150819672,0.8094291068498892,0.08895053887886893,0.06448275711957321,0.023696067733652952,0.013441529418015588
54.78870367213115,0.8176414466546171,0.07995325658475759,0.06449692071126864,0.02630677716503507,0.01160159888432327
54.88886583606558,0.8094005727656955,0.08969400866787594,0.06432691733972998,0.02309131184648176,0.0134871893802164
54.989028,0.8182211549016171,0.08006333559754332,0.06435646568840762,0.02583490564126884,0.011524138171162
55.089190163934425,0.8095414045965862,0.09021911600996227,0.064187887500463,0.02255077648971893,0.013500815403271067
55.18935232786885,0.8187241012648541,0.08023040380701107,0.064232296648336,0.02534106898521066,0.011472129294591162
55.28951449180328,0.809863291525199,0.09051264715081049,0.06406644509679679,0.02207559233351793,0.013482023893675447
55.3896766557377,0.819147760235861,0.0804527223603786,0.06412432259658776,0.02482775885710163,0.011447435950071883
55.48983881967213,0.8103706676224481,0.09056876860344346,0.06396315775170083,0.02166584448683166,0.013431561535577426
55.59000098360656,0.8194900952045615,0.0807277730329242,0.06403231309647843,0.024298653924574705,0.011451164741459862
55.690163147540986,0.811060393837867,0.09038923858021687,0.06387842121037327,0.02132066565133165,0.013351280720214048
55.79032531147541,0.8197495060819601,0.08105236443063786,0.06395592597514244,0.023758495950598438,0.011483707561663576
55.890487475409834,0.8119217390581421,0.08998338249116632,0.06381246621421564,0.02103832737825085,0.013244084858225206
55.99064963934426,0.8199249482146495,0.08142263179638419,0.06389486531520602,0.023212936897351894,0.011544617776409834
56.09081180327869,0.8129366154494724,0.08936780592256427,0.06376540682032887,0.020816330143053244,0.013113841664581525
56.19097396721312,0.8200159536957227,0.08183407919953792,0.06384884996489468,0.02266834675943831,0.01163277038040699
56.29113613114754,0.8140801547656815,0.08856587677198903,0.06373728242962812,0.020651486572859264,0.012965199459842223
56.39129829508197,0.8200228983978626,0.08228154179310332,0.06381772713906472,0.0221316105252811,0.011746222144686461
56.491460459016395,0.8153214577955584,0.08760697996816486,0.0637280815772858,0.020540004534145964,0.012803476124848551
56.59162262295082,0.81994677255263,0.08275915155654509,0.0638016827730958,0.021609927317735495,0.011882465799992976
56.69178478688524,0.8166244553821891,0.08652558787041599,0.06373796199804214,0.02047757237926854,0.012634422370084983
56.79194695081967,0.8197903257375748,0.08326022640048908,0.06380067567491027,0.021110570667915225,0.012038201519109063
56.8921091147541,0.8179500080353477,0.08536003174437934,0.06376672009229244,0.02045941808323202,0.012463822044751063
56.99227127868853,0.8195568249940622,0.0837773834066555,0.06381535432501295,0.02064073806454948,0.01220969920972019
57.09243344262295,0.8192559474221912,0.08415137027014971,0.06381463948403539,0.020480435588272547,0.01229760723535048
57.192595606557376,0.8192509760564665,0.08430241844674058,0.06384647931758658,0.020207352568958073,0.012392773610249845
57.292757770491804,0.8204995395078222,0.08294186815234099,0.06388200263077302,0.020535259804170508,0.012141329904892653
57.39291993442623,0.8188788362192321,0.08482637608220944,0.0638950426646448,0.019816918928003465,0.012582826105911646
57.49308209836065,0.821638729502069,0.08177354784547487,0.063969167979977,0.020618382516957683,0.012000172155523008
57.59324426229508,0.8184476970138463,0.08533956239143561,0.06396228443259444,0.019475412565907197,0.01277504359621671
57.69340642622951,0.8226337733323337,0.08068664964759753,0.06407663242396514,0.020724280222535554,0.011878664373570031
57.793568590163936,0.8179660767917183,0.08583167279893301,0.06404957851480345,0.019188187446377736,0.012964484448169281
57.893730754098364,0.8234486565346807,0.07971817596948155,0.06420495359563481,0.02084754443803685,0.011780669462167812
57.993892918032785,0.8174435270874496,0.08629191234240781,0.06415840867605711,0.01895991564194835,0.013146236252137707
58.09405508196721,0.8240525086530031,0.07890051326074256,0.06435470452147345,0.020983026533888754,0.011709247030890196
58.19421724590164,0.8168904731023744,0.08670918197726174,0.06429029155192094,0.018794546215041872,0.013315507153401318
58.29437940983607,0.8244206692769641,0.07826018234804959,0.06452649208271644,0.02112598497821392,0.01166667131405595
58.39454157377049,0.816317905467202,0.08707230875208442,0.06444666822830171,0.01869527948002406,0.013467838072388478
58.49470373770492,0.8245357174013287,0.07781688736999476,0.06472081653861286,0.021272221741304897,0.011654356948758141
58.594865901639345,0.8157371296299982,0.08737030468346053,0.06462886174512245,0.018664550653905092,0.013599153287514452
58.69502806557377,0.8243878022604062,0.07758277940210008,0.06493821466918795,0.021418223467518014,0.01167298020078833
58.795190229508194,0.815159163604212,0.08759270572733066,0.0648380968585426,0.018704020796524078,0.013706013013395558
58.89535239344262,0.8239758620021551,0.07756193968429632,0.06517867182318504,0.02156124963204872,0.011722276858315428
58.99551455737705,0.814595285497716,0.08772979808951485,0.06507490958874215,0.018814543272194388,0.013785463551833148
59.09567672131148,0.8233063997420653,0.07775050660593749,0.06544231177408574,0.02169945119987458,0.011801330678036192
59.1958388852459,0.8140553238569355,0.0877731457511793,0.06533987041505145,0.01899617043547867,0.013835489541354726
59.296001049180326,0.8223938931927733,0.07813676891626438,0.06572891908281378,0.021831911931873473,0.01190850687627346
59.396163213114754,0.8135481868107126,0.08771584009784955,0.06563298701009598,0.019248107620340092,0.013854878461002817
59.49632537704918,0.8212601421100247,0.0787018007099274,0.0660379657954788,0.021958672656421336,0.012041418728149525
59.59648754098361,0.8130813015339307,0.08755286596154617,0.06595381129664708,0.019568686024050357,0.013843335183824343
59.69664970491803,0.8199332753264993,0.07942030009999879,0.0663686081058176,0.022080721672360623,0.012197094795325608
59.79681186885246,0.8126603150832373,0.08728142041655584,0.06630138873954997,0.019955327730689393,0.013801548029968542
59.896974032786886,0.8184467240306049,0.0802616337339899,0.0667197466521323,0.022199955685674636,0.012371939897598671
59.997136196721314,0.81228884016512,0.08690117383201051,0.06667428926357244,0.02040451566480172,0.013731181074496468
60.097298360655735,0.8168379227385827,0.08119113404591094,0.06708994924338435,0.022319099124385986,0.012561894847736326
60.19746052459016,0.8119682719968025,0.08641449291241775,0.06707060263670722,0.02091177142951399,0.013634861024557781
60.29762268852459,0.8151469696937348,0.08217143269103283,0.06747755442459656,0.022441607454204607,0.01276243573643172
60.39778485245902,0.8116976500235141,0.0858265839546638,0.06748797406069543,0.0214716547404761,0.013516137220650187
60.49794701639344,0.8134151416983192,0.08316388392957348,0.06788068152589272,0.02257154787823007,0.012968744967983677
60.59810918032787,0.8114736115601345,0.0851455507150339,0.06792368044233209,0.022077787997653857,0.01337936928484537
60.698271344262295,0.811683484250865,0.08412999092342384,0.06829721886657258,0.022713463173378908,0.013175842785760873
60.79843350819672,0.8112904534541051,0.08438238934969067,0.06837463527908347,0.02272291542511086,0.013229606492009943
60.89859567213115,0.8099914555220848,0.08503273416394236,0.0687249271260266,0.02287223197139739,0.01337865121655094
60.99875783606557,0.8111401587677243,0.08355084655457942,0.06883749302046696,0.023399005533672697,0.013072496123557065
61.09892,0.808375554243489,0.08583782946806813,0.06916139966537238,0.023052924684926195,0.013572291938145685
61.19908216393443,0.8110127155950199,0.08266722641356417,0.0693087127997367,0.024097392452836132,0.012913952738844221
61.299244327868855,0.806868311959541,0.08651484745651027,0.0696041030699746,0.023260653958457254,0.013752083555517013
61.399406491803276,0.8108962644246267,0.08175007220166874,0.06978457616750725,0.024808962603106333,0.012760124603091906
61.499568655737704,0.8054972263390013,0.08703812076526189,0.07005042145984058,0.023500435342757045,0.013913796093139526
61.59973081967213,0.8107775454953093,0.08081972015918852,0.07026134414809428,0.02552438587921464,0.012617004318192864
61.69989298360656,0.8042841022305889,0.08738750147889275,0.07049761209572886,0.0237770431438901,0.014053741050899557
61.80005514754098,0.8106423023943238,0.07989779067200889,0.07073523516071172,0.026234370732564027,0.012490301040390901
61.90021731147541,0.8032445156807715,0.08754885283981285,0.07094286849197808,0.024094873828706582,0.014168889158733261
62.00037947540984,0.8104757802546623,0.07900652798041288,0.07120252730368395,0.026929953833166164,0.012385210628073582
62.100541639344264,0.8023875648745631,0.08751434612324845,0.07138330502867939,0.024457810742310068,0.014256973231199708
62.200703803278685,0.8102633031481037,0.07816806823169467,0.07165964130798676,0.027602793860665786,0.012306193451549801
62.30086596721311,0.8017158520677237,0.08728253343164841,0.07181596740796112,0.024869089387007652,0.014316557705661013
62.40102813114754,0.809990872235,0.07740369040378788,0.072103115238592,0.02824545761690863,0.012256864505711599
62.50119029508197,0.801225713674414,0.08685820318324106,0.07223787333014245,0.025331166047576226,0.014347043764626385
62.6013524590164,0.8096458030256085,0.0767329694838941,0.07252972919326849,0.028851692165210035,0.01223980613202159
62.70151462295082,0.8009076540679145,0.08625205254049742,0.0726460131414839,0.025845587490845104,0.014348692759258656
62.801676786885245,0.8092172800255888,0.07617299768420027,0.072936516373315,0.02941665426995575,0.012256551646940197
62.90183895081967,0.8007469971478708,0.08548016699348085,0.07303740846023161,0.02641286701307204,0.014322560385345363
63.0020011147541,0.8086968344374388,0.07573768042166948,0.07332091309326774,0.029937091149021273,0.01230748089860403
63.10216327868852,0.8007244504009887,0.08456338411612987,0.0734092939941638,0.027032374311436708,0.01427049717727995
63.20232544262295,0.8080796468118825,0.07543694356071,0.07368028479205692,0.03041143196737487,0.012391692867976452
63.30248760655738,0.8008180051718701,0.08352639876291515,0.07375859027715341,0.02770221052785352,0.01419479526020775
63.402649770491806,0.8073637116714678,0.07527641972605179,0.07401276831992065,0.030839870492509806,0.012507229790049411
63.50281193442623,0.8010025477562631,0.0823970274794328,0.07408286305148852,0.02841916595876896,0.014098395754046915
63.602974098360654,0.8065510273407623,0.075256980257517,0.07431674108505079,0.031224302168597975,0.012650949148072268
63.70313626229508,0.801251888313272,0.0812051486253718,0.07437977389883454,0.029178646633524687,0.013984542528998825
63.80329842622951,0.8056475547574047,0.07537457784365831,0.07459101202936892,0.03156823217700325,0.012818623192565543
63.90346059016393,0.8015396621525116,0.07998171107468921,0.07464732907610369,0.029974673420182778,0.013856624276513302
64.00362275409836,0.8046633262133986,0.07562030691451396,0.0748347345501885,0.03187659666612332,0.013005035655776806
64.10378491803279,0.8018403725885603,0.07875770887021227,0.07488387840319352,0.030799922576096886,0.013718117561936685
64.20394708196721,0.8036122789051295,0.07598056804648581,0.07504747736990941,0.032155543107450946,0.013204132571025585
64.30410924590164,0.8021304350089415,0.07756315203232138,0.07508817169998298,0.03164582551525523,0.013572415743499142
64.40427140983607,0.802512058094526,0.07643747557348031,0.07522912344416338,0.03241215738595072,0.013409185501879476
64.5044335737705,0.802389045964594,0.0764260875244469,0.07525937170043953,0.03250272590113131,0.013422768909389676
64.60459573770491,0.8013833401618151,0.07696942609458485,0.07537996558237134,0.032654171243205375,0.013613096918024127
64.70475790163934,0.8025987534502153,0.0753717422957476,0.07539715429457991,0.03336010671591081,0.0132722432435477
64.80492006557377,0.8002503100249891,0.07755168885536727,0.0755000757388334,0.03288961140217922,0.013808313978631633
64.9050822295082,0.802746912498312,0.07442163173782829,0.07550111896428652,0.034206831226938475,0.013123505572632525
65.00524439344262,0.799138501541332,0.07815734740886851,0.0755900680525824,0.033126535609917886,0.013987547387299437
65.10540655737705,0.8028247511356319,0.07359308090492209,0.07557161469501114,0.03503151950103157,0.012979033763406127
65.20556872131148,0.798075099595442,0.07875809473777248,0.07565043882669975,0.033372685016083134,0.014143681824001011
65.30573088524591,0.8028284168912788,0.07289866609446632,0.07560903418779304,0.0358228720139494,0.012841010812512786
65.40589304918032,0.7970878132726242,0.07932518549322692,0.0756816271842826,0.0336352065318531,0.014270167518015568
65.50605521311475,0.8027587531689866,0.07234595680844423,0.07561396177756173,0.03657006123847943,0.012711267006527924
65.60621737704918,0.7962040568720359,0.07983041617047636,0.07568389035282459,0.0339203881309402,0.01436124847372419
65.7063795409836,0.8026211198731653,0.07193748856594975,0.07558697716290606,0.03726310220481212,0.012591312193167515
65.80654170491803,0.7954500859005029,0.08024707393308372,0.07565727055674905,0.034233429659495995,0.014412139950171802
65.90670386885246,0.8024248959929838,0.07167086795009665,0.0755286466031253,0.03789321951580446,0.012482369937990621
66.00686603278689,0.7948501281183635,0.08055086372597053,0.0756014968199097,0.03457824989834379,0.014419261437412735
66.10702819672132,0.802183045580299,0.07153911240151983,0.07543942195373798,0.038453159951458774,0.012385260112983174
66.20719036065574,0.794425618127073,0.0807207519239602,0.07551595940752898,0.034957332214151815,0.014380338327285762
66.30735252459016,0.8019113700770178,0.07153113907551467,0.07531952640115802,0.03893745302532324,0.012300511420991029
66.40751468852459,0.7941942345216607,0.08073972426402519,0.07539984312816679,0.03537162407029238,0.014294574015854227
66.50767685245901,0.801627600313884,0.07163236007813802,0.07516913969407099,0.039342617271764496,0.01222828264214242
66.60783901639344,0.7941702467896035,0.08059533038982243,0.07525153841422698,0.035820424098603504,0.014162460307741556
66.70800118032787,0.8013515108569527,0.07182532701958672,0.07498771003536767,0.03966721207202857,0.012168240016065833
66.8081633442623,0.7943626240986323,0.08028026673144996,0.0750695901480116,0.03630142001249468,0.013986099009413007
66.90832550819673,0.8011028156772253,0.07209060059638261,0.07477486993293232,0.03991193413172685,0.012119779661734824
67.00848767213115,0.7947756422172234,0.07979262144560947,0.07485215802380003,0.036810665018699736,0.013768913294666223
67.10864983606557,0.8009012832819071,0.07240742432621952,0.07452991562120728,0.04007950649873507,0.012081870271929621
67.208812,0.7954084711422946,0.07913603216035849,0.07459728176276338,0.0373426540701352,0.013515560864449798
67.30897416393442,0.8007658982942788,0.0727545394181957,0.07425192320711035,0.04017453821785031,0.012053100862561589
67.40913632786885,0.7962551764634229,0.0783196606575427,0.07430298080477984,0.03789043660739709,0.013231745466858768
67.50929849180328,0.8007142651867678,0.07311088582214109,0.07393987138500904,0.040203310451728584,0.012031667154354086
67.6094606557377,0.7973048255052956,0.07735797986350851,0.07396736578313266,0.038445779096520194,0.012924049751542882
67.70962281967213,0.8007620399664535,0.0734562595118378,0.07359270720331076,0.04017350332195216,0.012015489996446208
67.80978498360656,0.7985418575142325,0.07627039448345899,0.0735888010191599,0.03899937320714059,0.01259957377600793
67.90994714754099,0.8009226606179194,0.0737719299032593,0.07320936979491828,0.04009386738069868,0.012002172303204705
68.0101093114754,0.7999464692433701,0.0750807042820761,0.07316597184853707,0.03954108840100038,0.012265766225016288
68.11027147540983,0.8012069427775829,0.07404109904263936,0.07278896007094512,0.03997388293701764,0.011989115171814668
68.21043363934426,0.8014952641619457,0.0738163937605397,0.0726980555228576,0.04006026788455025,0.011930018670107128
68.31059580327869,0.8016229920368592,0.07424932549916566,0.07233074201181455,0.03982339312697984,0.011973547325181156
68.41075796721312,0.8031619376453132,0.07250779145305397,0.07218479308533614,0.04054605408175127,0.011599423734544841
68.51092013114754,0.802176089689097,0.07438479717692906,0.07183425087721579,0.03965224781015845,0.011952614446598881
68.61108229508197,0.8049181149422945,0.07118710005864584,0.07162654812018468,0.04098774386192848,0.011280493016946279
68.7112444590164,0.802868747880624,0.07443849897537558,0.07129935393041824,0.03946996496302996,0.011923434250553127
68.81140662295081,0.8067342271903808,0.06988730446894736,0.07102438683395092,0.04137515665012892,0.010978924856592463
68.91156878688524,0.8037008031495809,0.07440429064855171,0.07072625142965089,0.03928541769041048,0.011883237081806412
69.01173095081967,0.8085804886113583,0.06864105781618446,0.07038004058881023,0.041698996609430154,0.010699416374215868
69.1118931147541,0.8046696362914684,0.07427886828454897,0.07011552910439689,0.03910656127326949,0.011829405046316473
69.21205527868852,0.8104278491353095,0.06747951068465771,0.06969587710941207,0.041951201988637575,0.010445561081984439
69.31221744262295,0.8057704111751546,0.07406164999395576,0.06946814571368422,0.03894020331868875,0.011759589798517293
69.41237960655738,0.8122487303527741,0.06643115711764386,0.06897495501303816,0.04212525552214609,0.010219901994399198
69.51254177049181,0.8069961907041812,0.07375457004946986,0.06878543597276367,0.03879180811322359,0.01167199516036045
69.61270393442624,0.8140185737990264,0.06552083901483174,0.06822057876310207,0.04221642090023654,0.010023587522802186
69.71286609836065,0.8083388448700431,0.07336186821584129,0.06806898590991167,0.03866538709609755,0.011564913908107462
69.81302826229508,0.8157159835016523,0.06476873160664662,0.06743660520575849,0.042221969263563336,0.00985671042237833
69.9131904262295,0.8097888299212717,0.07288975102408317,0.06732076037157099,0.03856340719961357,0.011437251483461898
70.01335259016393,0.8173237508502971,0.06418960552398098,0.0666271425595101,0.04214126470330427,0.009718236362907657
70.11351475409836,0.8113357564932491,0.0723460783686729,0.06654301018070158,0.03848675551850138,0.01128839943887637
70.21367691803279,0.8188293363390642,0.06379225450095335,0.0657964149575809,0.04197578599031048,0.009606208212091799
70.31383908196722,0.8129687139795568,0.07174002200583537,0.06573822792765627,0.03843475438349905,0.01111828170345292
70.41400124590164,0.8202252993145733,0.06357913369972173,0.06494870283241946,0.04172906047019731,0.009517803683089765
70.51416340983607,0.8146766150909184,0.07108171668902016,0.0649091155841794,0.03840522194523466,0.010927330690647209
70.61432557377049,0.8215095358643254,0.06354628600540525,0.06408815402776774,0.04140650385082146,0.009449520251680015
70.71448773770491,0.8164484837589131,0.070381905819907,0.06405855147199659,0.03839457840934374,0.010716480539839885
70.81464990163934,0.8226852920868575,0.06368346766484595,0.06321872553100659,0.0410151962726721,0.009397318444618599
70.91481206557377,0.8182737246618288,0.06965160138309501,0.0631895362241875,0.038397993344640016,0.010487144386249219
71.0149742295082,0.8237610122278158,0.06397451821309008,0.06234410303511534,0.04056359353264831,0.009356772991331676
71.11513639344263,0.8201422197190257,0.06890173900882401,0.06230520382597847,0.03840955653078313,0.010241280915388859
71.21529855737705,0.8247498581598893,0.064397962224634,0.06146758019932326,0.04006116424799494,0.009323435168159767
71.31546072131148,0.8220448323090347,0.06814291450377163,0.06140863716106564,0.03842252976450464,0.009981086261621861
71.4156228852459,0.825669547032803,0.06492779819718017,0.06059204536230742,0.039518105193919684,0.009292504213790412
71.51578504918032,0.8239731559368643,0.06738508317855907,0.06050301578327741,0.03842957675084153,0.00970916835045641
71.61594721311475,0.8265412425944305,0.06553441004756708,0.05972000197108738,0.03894493033288275,0.00925941505403436
71.71610937704918,0.8259197388325739,0.06663734852184311,0.05959152013051726,0.038423036123322006,0.00942835639174636
71.8162715409836,0.8273889470271782,0.0661856380043842,0.05885348713118193,0.03835213410403532,0.009219793733219052
71.91643370491803,0.8278780177332247,0.0659077913072846,0.058677237556243676,0.038395208988755404,0.00914174441449341
72.01659586885246,0.8282384626087179,0.06684787662024956,0.05799412916773716,0.03774988203736007,0.009169649565938211
72.11675803278689,0.8298422928973433,0.06520333679251902,0.05776316977272311,0.038338653885894844,0.008852546651520646
72.21692019672132,0.8291164274247005,0.06748725558624244,0.05714308000784258,0.03714773062150435,0.009105506359710507
72.31708236065573,0.8318076471125888,0.0645297117754026,0.05685213273120774,0.038246470523483636,0.008564037857318284
72.41724452459016,0.830049273898378,0.06807078694146061,0.05630107661806203,0.03655440048168624,0.009024462060411706
72.51740668852459,0.8337697556841994,0.06389143838056009,0.05594670885613889,0.03811257455018783,0.008279522528913895
72.61756885245902,0.8310621526000371,0.06856747434876242,0.05546844850431661,0.03597759957520623,0.008924324971677082
72.71773101639344,0.8357247904435293,0.06329187939046625,0.05504922616436895,0.03793193924214706,0.00800216475948966
72.81789318032787,0.8321779720542507,0.0689493525159015,0.05464513957231018,0.03542389394291254,0.008803641914626553
72.9180553442623,0.8376692046241361,0.06273334106331613,0.05416167791050211,0.03770079919537096,0.00773497720667586
73.01821750819673,0.8334164600998858,0.06919238448255442,0.05383078284795893,0.03489863117271122,0.008661741396889168
73.11837967213114,0.839599623280969,0.06221716932997908,0.053285724483522035,0.03741681092598393,0.007480671979546448
73.21854183606557,0.8347933889488113,0.06927722784097225,0.05302474440910607,0.034405905624116974,0.008498733176994337
73.318704,0.8415126470540347,0.06174386146007141,0.05242270525296297,0.03707915686141452,0.0072416293715166745
73.41886616393442,0.8363199073127294,0.06918982175375607,0.05222620038543302,0.03394856430923775,0.008315506238843594
73.51902832786885,0.8434048551106856,0.061313200470278835,0.051573587330312934,0.03668858830965076,0.007019768779073317
73.61919049180328,0.8380020906509953,0.06892179195258875,0.051434224528558406,0.033528245360414564,0.008113647507444414
73.71935265573771,0.8452726435493333,0.06092431813589324,0.050739063586587745,0.03624741904349789,0.006816555684689309
73.81951481967214,0.839840623877258,0.06847066358260241,0.050647855688690485,0.03314544489136872,0.00789541196008015
73.91967698360656,0.8471123048520885,0.06057579482368436,0.04991953184051838,0.03575944821087518,0.006632920272831414
74.01983914754098,0.8418307364429911,0.06783987345221743,0.0498661948714899,0.03279960531038952,0.007663589922914726
74.1200013114754,0.848920069722556,0.06026570256839234,0.0491151415433596,0.03522983773975501,0.006469248425936546
74.22016347540983,0.8439622811273879,0.06703859169484035,0.04908846840532542,0.0324892217902532,0.007421436982194383
74.32032563934426,0.8506921285090852,0.05999161310044056,0.04832588709050761,0.03466494346919315,0.006325427830775404
74.42048780327869,0.846220058294682,0.06608136008349534,0.0483141126423109,0.03221196078495108,0.007172508194562539
74.52064996721312,0.8524248717166687,0.05975063453775696,0.04755159500108891,0.03407209809916212,0.0062008006453258485
74.62081213114755,0.8485842685993761,0.06498756415748695,0.04754283649012035,0.031964789011025424,0.00692054174199254
74.72097429508197,0.8541149338988048,0.05953939263418413,0.04679203641232448,0.033459378482467064,0.006094258572219389
74.82113645901639,0.85103117158229,0.06378075930589787,0.04677467104578627,0.031744109416275965,0.0066692886497517825
74.92129862295081,0.8557594263898369,0.059354030444898995,0.04604697163652274,0.03283534932099206,0.006004222207750756
75.02146078688524,0.8535338501153631,0.062487856310116316,0.04601003546765427,0.031545903834417445,0.006422354272449192
75.12162295081967,0.8573560523396937,0.05919021877950083,0.045316175646255244,0.03220880489550547,0.005928748339042728
75.2217851147541,0.8560631226252953,0.06113820894784962,0.04524973344959404,0.03136587991802972,0.006183055059230138
75.32194727868853,0.858903294930714,0.059043138412281454,0.04459952266318344,0.03158852306695136,0.005865520926871232
75.42210944262295,0.8585884888294919,0.059762597584063284,0.04449497374823167,0.03119962394209449,0.005954315896119103
75.52227160655738,0.8604004826664587,0.05890749656057133,0.04389698376284665,0.030983034514677356,0.005812002495444902
75.62243377049181,0.8610791844089186,0.05839217185884356,0.04374735269909756,0.031042751711317606,0.005738539321822807
75.72259593442622,0.8618479297028713,0.058777552163636435,0.04320863367495179,0.030400417302029917,0.005765467156510691
75.82275809836065,0.8635052021002977,0.05705737899603214,0.04300877469565947,0.030891059131339653,0.00553758507667128
75.92292026229508,0.8632469549877207,0.05864714229871412,0.042534689015019674,0.02984812721123465,0.005723086487312746
76.02308242622951,0.8658382566429532,0.05578688983688,0.042281439172329814,0.030740668980597387,0.005352745367239
76.12324459016394,0.8645998564260579,0.05850975610904788,0.04187544562795424,0.029332856653315444,0.005682085183626354
76.22340675409836,0.8680528114422614,0.054606626203562866,0.04156771897306849,0.030588160333449316,0.005184683047658874
76.32356891803279,0.8659099251566604,0.05835861148400098,0.04123130238751688,0.02886043167495183,0.0056397292968686395
76.42373108196722,0.8701267888638796,0.05353885177825301,0.04087008331226674,0.030430692602138865,0.005033583443462052
76.52389324590163,0.8671812699224307,0.058186762732625075,0.04060272046761465,0.028435742191203442,0.005593504686128148
76.62405540983606,0.8720423735422353,0.05260142112378956,0.040191029225082234,0.030266102916347,0.004899073192547441
