tg,0-0,0-1,1-1,1-0,other
40.35362245490982,0.6934846812302552,0.13666933325478042,0.10041963247489176,0.04170826060645876,0.02771809243361394
40.53788557114228,0.689291012890385,0.1353722112922057,0.1031513631883479,0.04423471703527377,0.027950695593787597
40.72214868737475,0.6859269182528158,0.13328256445459963,0.10588146516325044,0.04698783931790767,0.02792121281142653
40.90641180360721,0.6832137782665896,0.13060439547045732,0.10858405978097121,0.04990624348667753,0.027691522995304575
41.09067491983968,0.6809151908424753,0.12759619219254764,0.11123994300034028,0.05290107094098284,0.027347603023653723
41.27493803607214,0.6787670863212129,0.12454310471102674,0.11383945453309881,0.05586160558374615,0.026988748850915577
41.45920115230461,0.6765101263193769,0.12172524025784526,0.11638348125718226,0.05866538551846772,0.026715766647127652
41.64346426853707,0.6739200568573197,0.11938590539538636,0.11888207726590902,0.06119218291070722,0.026619777570677444
41.82772738476954,0.6708321276167866,0.11770428490800962,0.12135086190728886,0.06333997655545776,0.026772749012456944
42.011990501002,0.6671568266849023,0.11677677660804377,0.12380607703329813,0.06504005672309222,0.027220262950663376
42.19625361723447,0.6628857387740458,0.116609839148994,0.12625964181094795,0.06626812910416181,0.02797665116185028
42.38051673346693,0.6580878861751643,0.11712504827660647,0.12871550757023184,0.06704895928810782,0.029022598689889382
42.56477984969939,0.6528980883031391,0.11817472245765076,0.13116809758923434,0.0674535652579007,0.03030552639207508
42.74904296593186,0.6474995480510365,0.11956469294902884,0.13360284079954135,0.06758971434350401,0.031743203856889377
42.93330608216432,0.6421030277242339,0.1210800264864641,0.13599815214266348,0.06758786063188124,0.033230933014757415
43.11756919839679,0.6369248945258807,0.12250984256774565,0.1383279155697958,0.06758523116984252,0.03465211616673514
43.30183231462925,0.6321660563746211,0.12366848901361617,0.14056370009568542,0.06771047842724913,0.03589127608882834
43.48609543086172,0.6279934409405933,0.12441172108155642,0.14267640234427886,0.06807047347004032,0.036847962163530916
43.67035854709418,0.6245253126693207,0.12464771462216197,0.14463749913506807,0.0687398998133896,0.03744957376005949
43.85462166332665,0.6218213463108158,0.12434339193599558,0.14642039673396987,0.06975371867433815,0.03766114634488046
44.03888477955911,0.6198780929605789,0.12352657381978989,0.14800229404508863,0.07110249321044089,0.037490545964101715
44.22314789579158,0.6186302773665922,0.1222840639914797,0.14936660598814253,0.0727308933450092,0.03698815930877621
44.40741101202404,0.6179581241567409,0.12075525015099489,0.1505054562762284,0.07454015403040702,0.03624101538562848
44.59167412825651,0.617700503181042,0.11912055473927209,0.15142133692199333,0.07639544645083272,0.03536215870686
44.77593724448897,0.6176731226492385,0.1175843473624885,0.15212697021223753,0.07813874217955138,0.03447681759648403
44.96020036072144,0.6176902914587713,0.1163528071757246,0.15264279155985183,0.0796067106404217,0.03370739916523059
45.1444634769539,0.6175881000814769,0.11560857470502398,0.15299225443717965,0.08065171201405752,0.03315935876226198
45.32872659318637,0.6172463856993479,0.11548546518747194,0.15319603864232828,0.08116254847727367,0.032909561993578244
45.51298970941883,0.6166066113898344,0.11604747576745539,0.15326684638331856,0.081080937042603,0.03299812941678855
45.6972528256513,0.6156829427237867,0.11727627557000748,0.1532064643137274,0.08041013364143951,0.033424183751039026
45.88151594188376,0.6145644185285704,0.11907010916676902,0.15300606853688756,0.07921378932287987,0.0341456144448929
46.06577905811623,0.6134072150147725,0.12125482415169478,0.15264962132369522,0.07760544038304011,0.035082899126797025
46.25004217434869,0.6124174807412684,0.12360522829702891,0.15211913757447984,0.07573119425884135,0.036126959128381674
46.43430529058116,0.6118267928166622,0.12587299454336645,0.1514000442688438,0.07374941155509838,0.03715075681602915
46.61856840681362,0.6118635789456348,0.12781644057098918,0.1504850150934414,0.07181118721706019,0.03802377817287427
