tg,2-0,5-0,2-1,5-1,other
23.93875718032787,0.7781614226141231,0.20284940871807997,0.012908930343275477,0.005677802859269629,0.0004024354652514161
24.038919344262297,0.7734995456802068,0.20712499253141517,0.013021508151562526,0.005931083258895998,0.0004228703779218285
24.13908150819672,0.7729600152378884,0.20790145583723985,0.012822655828244047,0.005907071990078926,0.00040880110654849635
24.23924367213115,0.7676156813079058,0.2124620457850127,0.013198701128596703,0.00627110408580746,0.0004524676926774075
24.339405836065573,0.7677193229767755,0.21300141414231538,0.01272191173778119,0.006142235330913176,0.00041511581221417756
24.439568,0.7617396361758684,0.21779694499805907,0.01336039522211574,0.006620010049860414,0.0004830135540965408
24.539730163934426,0.7624273393569588,0.21814918534848046,0.01261701371609317,0.006384622029349363,0.0004218395491175819
24.639892327868854,0.7558791411048588,0.22312197354683636,0.013508897113648013,0.006975724369320529,0.0005142638653368252
24.740054491803278,0.7570723445249156,0.22334373489499137,0.012518726114002314,0.006635718226549641,0.0004294762395440671
24.840216655737706,0.7500410905023606,0.22842999142508866,0.013646949606093563,0.0073360165260738415,0.0005459519403834599
24.94037881967213,0.7516435640972273,0.2285829412583206,0.012437831284414627,0.006897112031902419,0.0004385513281357604
25.040540983606558,0.7442314807236035,0.2337145580414832,0.013777559019359915,0.007698607276508054,0.0005777949390493982
25.140703147540982,0.74613159648535,0.2338635948951068,0.012384690351879814,0.0071705150367747375,0.0004496032308879038
25.24086531147541,0.738455427270342,0.23897001795673312,0.013903813453032,0.008061244588009473,0.0006094967318857793
25.341027475409835,0.7405291905735832,0.23918120772717033,0.012368796087571604,0.00745764521127039,0.0004631604004045593
25.441189639344262,0.7327172851991824,0.24419147991398216,0.01402869413158937,0.008421787848515333,0.0006407529067318327
25.541351803278687,0.7348316907985569,0.2445300083076451,0.01239835573618527,0.007760215081663674,0.0004797300759509391
25.641513967213115,0.7270207002867364,0.2493748428759579,0.014154899328054492,0.008778298338718588,0.0006712591705356755
25.741676131147543,0.7290374697008467,0.24990296010501217,0.01247991519499499,0.008079868171535644,0.0004997868276096186
25.841838295081967,0.7213687509685228,0.2545167583019002,0.014284683856071527,0.009129093109931504,0.000700713763574432
25.942000459016395,0.7231483782174506,0.25529176855780145,0.012618040903199366,0.008418066417767897,0.0005237459037805915
26.04216262295082,0.7157639722206348,0.2596146096151009,0.01441972600675391,0.009472859571072306,0.0007288325864385583
26.142324786885247,0.7171699292713383,0.2606869673318839,0.012815082203068151,0.008776067279765879,0.0005519539139443737
26.24248695081967,0.7102085364904047,0.26466636512369074,0.014561026607265565,0.009808708754651075,0.0007553630239905566
26.3426491147541,0.7111114099648509,0.2660780448977079,0.01307102665052499,0.00915484302523972,0.0005846754616775907
26.442811278688524,0.7047043698659636,0.26967047988566106,0.014708850588529648,0.010136205968513324,0.0007800936913335837
26.54297344262295,0.7049859234721705,0.2714535753970161,0.013383452515242228,0.009554979903517603,0.0006220687120542785
26.643135606557376,0.6992531335172343,0.2746258172274211,0.014862714126537394,0.010455461882117507,0.0008028732466911897
26.743297770491804,0.6988101511149303,0.27680142978191935,0.013747589801369727,0.009976653551205934,0.0006641757505748745
26.843459934426228,0.6938564244214699,0.279531426246249,0.015021414352647953,0.010767112867418747,0.0008236221122142602
26.943622098360656,0.6926040620293797,0.28210898698316345,0.01415648446857247,0.01041956129627447,0.0007109052226100221
27.04378426229508,0.6885157258506825,0.2843864623850394,0.015183111843849977,0.011072354234639994,0.0008423456857883656
27.14394642622951,0.6863904948152058,0.2873633523258672,0.014601260213886599,0.010882879061405937,0.0007620135836358613
27.244108590163933,0.683232503010083,0.28918998914734156,0.015345451868883746,0.011372911673411517,0.0008591443002819715
27.34427075409836,0.6801945788531419,0.29255160748665204,0.015071468134397005,0.01136524560001058,0.0008170999257997852
27.44443291803279,0.6780081799173904,0.29394085417167115,0.015505727487860848,0.011671016122859462,0.000874222300218081
27.544595081967213,0.6740430970930158,0.29766105002521814,0.015555506049258318,0.011864744877713888,0.0008756019547945263
27.64475724590164,0.6728441870090174,0.2986375248290784,0.015661069495557033,0.011969328375118389,0.0008878902912280071
27.744919409836065,0.6679637962648788,0.3026793855699457,0.01604108715012822,0.012378927967858794,0.0009368030471892752
27.845081573770493,0.6677419252011307,0.30327797101960124,0.015808658243794776,0.012270878322602225,0.0009005672128706413
27.945243737704917,0.6619846246387423,0.3075949498817806,0.016515740643039293,0.01290483736469919,0.0009998474717386875
28.045405901639345,0.6627027794233203,0.3078595515232363,0.01594594423899472,0.012578948621508738,0.0009127761929397978
28.14556806557377,0.6561329472050774,0.31239688685048916,0.016967321497285227,0.013439078253261287,0.0010637661938881742
28.245730229508197,0.6577280795563891,0.3123789411475891,0.016070867374112386,0.01289697596458364,0.0009251359573266373
28.34589239344262,0.6504348106439014,0.3170752698466631,0.017384505830759726,0.013977900726957294,0.001127512951721445
28.44605455737705,0.6528191013382504,0.3168320548994152,0.016182059961213656,0.013228435170978495,0.0009383486301427673
28.546216721311474,0.6449141997991458,0.3216212429415721,0.017757256595105835,0.014517298098266011,0.001190002565910328
28.646378885245902,0.6479770824792358,0.3212140474425693,0.016279024748671267,0.013576675288319524,0.0009531700412045706
28.746541049180326,0.6395924981201853,0.32602703145482287,0.01807723278226426,0.015053087373787048,0.0012501502689409867
28.846703213114754,0.643203285846002,0.32551927277663173,0.01636226885646831,0.013944789731399778,0.0009703827894975946
28.946865377049182,0.6344878610849938,0.3302860084513089,0.018338135587333288,0.015581072077739889,0.001306922798622921
29.047027540983606,0.6384990183473647,0.3297413359324432,0.01643339054922191,0.014335486583242334,0.0009907685877286207
29.147189704918034,0.629614817150972,0.3343926684988171,0.018535971434835936,0.016097161719618246,0.001359381195758222
29.24735186885246,0.6338657438252978,0.3338731323052284,0.01649510488933567,0.014750944832352427,0.0010150741477852544
29.347514032786886,0.624983960612574,0.3383425864458577,0.018669225431186723,0.016597506465292105,0.0014067210450916631
29.44767619672131,0.6293051980208445,0.3379069134545982,0.016551203112942555,0.01519270672556382,0.001043978686052395
29.54783836065574,0.6206017610967753,0.34213234012285665,0.018738936788282513,0.0170786499795168,0.0014483120125674167
29.648000524590163,0.6248195353213483,0.3418343772208113,0.016606444615451257,0.015661579098477284,0.0010780637439120587
29.74816268852459,0.6164705877808216,0.3457593966252505,0.01874867313634676,0.01753761901595853,0.0014837234416215997
29.848324852459015,0.620411558717819,0.3456467542514705,0.01666637929762577,0.016157523877997362,0.0011177838550867555
29.948487016393443,0.6125887895479742,0.34922200201039455,0.018704403453912503,0.017972058357171295,0.001512746630547149
30.048649180327867,0.6160848675083741,0.3493349315480555,0.016737108109555338,0.01667964005541033,0.0011634527786071312
30.148811344262295,0.6089509349056879,0.35251904419784047,0.018614274409114295,0.018380335289881037,0.001535411197477887
30.24897350819672,0.6118441563438198,0.35288953376795706,0.01682499070556603,0.017226093160182306,0.0012152260224742955
30.349135672131148,0.6055482667672978,0.3556498815768594,0.018488297208051514,0.018761571707539258,0.0015519827402529342
30.449297836065575,0.6076953562899511,0.3563010670016691,0.016936318271890474,0.017794160415965186,0.0012730980205234407
30.54946,0.6023691229767776,0.35861421334503024,0.018337960804357185,0.0191157383350017,0.001562964538832825
30.649622163934428,0.6036459127615112,0.35956000228421187,0.01707696536242606,0.018380227019556175,0.0013368925722957244
30.749784327868852,0.5993996073872685,0.3614119004878613,0.01817578229562764,0.019443632713728985,0.0015690771155148643
30.84994649180328,0.5997048342434348,0.36265693337017085,0.017252046093216993,0.018979920746364714,0.001406265546813465
30.950108655737704,0.5966241567734935,0.36404285388168595,0.01801481587179808,0.019746931191380233,0.0015712422816418462
31.050270819672132,0.5958829278931199,0.36558263112309286,0.01746558556434765,0.019588154060361865,0.0014807013590782715
31.150432983606557,0.5940263036037469,0.36650687508963836,0.017868135828862396,0.020028134559744035,0.0015705509180088595
31.250595147540984,0.5921928365847912,0.3683281774227536,0.017720235423649706,0.02019924276928806,0.0015595077995167513
31.35075731147541,0.5915895064968248,0.3688035278757591,0.017748317603351275,0.0202904379861285,0.0015682100379366644
31.450919475409837,0.588648957621086,0.3708850410230935,0.018017043812564835,0.020807127727840307,0.0016418298154161116
31.55108163934426,0.5892977404861615,0.3709320396139859,0.017666937837940093,0.020537754624761557,0.001565527437149806
31.65124380327869,0.5852674678268011,0.37324513912323254,0.018355298222374104,0.02140545459945759,0.0017266402281346112
31.751405967213113,0.5871363528963205,0.3728911958491251,0.017634116430118002,0.020774483841406614,0.0015638509830303157
31.85156813114754,0.5820660465717065,0.37540091765878114,0.01873244955467425,0.021987823173796796,0.0018127630410417056
31.951730295081965,0.585092613662015,0.37467929615161394,0.017658119908037062,0.021005429349773064,0.001564540928562872
32.05189245901639,0.5790636663536611,0.3773453985751292,0.019144120080791947,0.022547936611600313,0.0018988783788170206
32.15205462295082,0.583156302673565,0.37629412300771037,0.017745041640040662,0.021235611375724345,0.0015689213029599683
32.25221678688525,0.5762802140580555,0.37907221639141675,0.01958420036031297,0.023079811156823657,0.0019835580333911165
32.35237895081967,0.5813201340111328,0.3777329414144597,0.017898579574061445,0.02147009785279221,0.0015782471475530838
32.4525411147541,0.5737360499026851,0.38057564715490144,0.02004503261274536,0.023577968551767785,0.0020653017779004535
32.552703278688526,0.5795801518949003,0.3789925042195751,0.018119920233075456,0.021713761806560573,0.0015936618458892594
32.652865442622954,0.57145157575112,0.3818505949133721,0.020517674917533972,0.024037570961915694,0.002142583456058206
32.753027606557374,0.5779358549144351,0.3800691253190991,0.0184077399743893,0.02197110624751329,0.0016161735445651203
32.8531897704918,0.5694466725254657,0.382892601404745,0.02099223944897476,0.024454578345563385,0.002213908275252406
32.95335193442623,0.5763901903800677,0.38095876771367526,0.018758324799069213,0.022246092400263248,0.0016466247069242628
33.05351409836066,0.5677399972062552,0.38369786987208776,0.021458295475296547,0.02482594911497368,0.002277888331384927
33.15367626229508,0.5749494854192005,0.38165715914798054,0.019165803886010628,0.022541903790879947,0.0016856477559281996
33.25383842622951,0.5663484948673296,0.38426323629398995,0.02190531693381007,0.02514966044750336,0.0023332914573667364
33.354000590163935,0.5736231842317142,0.3821599101948912,0.01962248288259434,0.022860784950124766,0.0017336377406757034
33.45416275409836,0.5652867454249678,0.38458617395408834,0.022323163924274032,0.025424804658883894,0.0023791120377868154
33.55432491803278,0.5724234553478352,0.3824626610548183,0.020119264085808105,0.023203899088345258,0.0017907204231935301
33.65448708196721,0.5645663774082263,0.3846648064634902,0.022702577172847044,0.025651614867589566,0.0024146240878466217
33.75464924590164,0.5713647095486483,0.382561239072563,0.02064612634419858,0.023571204262550143,0.0018567207720393297
33.85481140983607,0.5641955249816551,0.3844979377992759,0.023035665998658868,0.025831449009222688,0.002439422211187768
33.954973573770495,0.5704630273954944,0.382451795774431,0.0211926382488428,0.02396138643191185,0.0019311521493216041
34.055135737704916,0.564178348779141,0.3840850825930998,0.023316367237685813,0.02596674307712607,0.0024534583129465124
34.155297901639344,0.5697355793216827,0.38213094360530847,0.021748475899649605,0.024371806026050845,0.002013195147306455
34.25546006557377,0.5645146659011028,0.38342652328338783,0.023540851301519124,0.02606090571642556,0.0024570537975650807
34.3556222295082,0.5691999637340903,0.3815958547561714,0.022303911419073546,0.02479855103342242,0.002101719057242368
34.45578439344262,0.5651996667612988,0.382523360193968,0.023707853882031536,0.026118204928678602,0.0024509142340241857
34.55594655737705,0.5688735893389841,0.38084434059867733,0.02285024783797284,0.025236506947036632,0.0021953152773281667
34.656108721311476,0.5662237737607763,0.3813775729794664,0.02381891288579213,0.026143616323701824,0.0024361240502624453
34.756270885245904,0.5687731736911371,0.37987487799030517,0.02338017774739643,0.02567943370209328,0.0022923368690696663
34.856433049180325,0.5675727137967084,0.3799920969317777,0.023878495934781384,0.02614259367634602,0.002414099660386042
34.95659521311475,0.5689141531590395,0.37868666808948936,0.023888052146792637,0.026120171926832678,0.0023909546778450403
35.05675737704918,0.5692276515443027,0.3783708859825523,0.023894003313518354,0.026120899858285727,0.0023865593013414235
35.15691954098361,0.5693102707652153,0.3772795849015714,0.02437004498580426,0.026550859387871148,0.0024892399595354193
35.257081704918036,0.5711655704072548,0.3765189477847315,0.023875637523152943,0.026084380293906705,0.0023554639909530734
35.35724386885246,0.569973241850417,0.37565415643058797,0.024824216696158512,0.026963155094474296,0.002585229928362492
35.457406032786885,0.5733597812340272,0.3744423850342304,0.023836137116632967,0.026038751118680474,0.0023229454964291633
35.55756819672131,0.5709125189706492,0.3738115142739091,0.025250471628426346,0.02734849604147429,0.0026769990855412063
35.65773036065574,0.5757806525680007,0.3721483771670885,0.023790373168105252,0.025989370135574362,0.002291226961233398
35.75789252459016,0.572135116616945,0.3717533120313228,0.025650421299415256,0.027698405971090582,0.0027627440812267447
35.85805468852459,0.5783964401874043,0.36964514670669435,0.023754820653906807,0.02594105578522595,0.002262536666767468
35.95821685245902,0.5736455391732409,0.36948167997823234,0.02602716893911508,0.028004776367588833,0.002840835541823169
36.058379016393445,0.5811742389730878,0.36694188028453145,0.023746920386764757,0.02589793240066875,0.00223902795494702
36.158541180327866,0.5754457758240161,0.3669991703834998,0.026385026848178318,0.028260154828919727,0.0029098721153861685
36.258703344262294,0.5840810874487491,0.36404859236431486,0.02378435437453285,0.02586327015134035,0.0022226956610633575
36.35886550819672,0.5775354060854551,0.3643087092436128,0.026729184389356016,0.028457990609703075,0.0029687096718709624
36.45902767213115,0.5870850353875756,0.36097598006313786,0.023884264396625866,0.025839408620314874,0.0022153115323468122
36.55918983606557,0.5799116907135445,0.3614135919713414,0.027065347799100976,0.028592880507506777,0.0030164890085066717
36.659352,0.590156279999327,0.3577352245127183,0.024062448695795803,0.025827687596259526,0.0022183591958990665
36.759514163934426,0.582569716327905,0.35831748159505034,0.02739936685785989,0.02866078228609796,0.003052652933085909
36.859676327868854,0.593268251811499,0.35433776659237665,0.02433257819502353,0.02582841906448781,0.0022329843366124705
36.95983849180328,0.5855026016222273,0.35502443543219697,0.02773687364412095,0.028659142197068176,0.0030769471043876925
37.0600006557377,0.5963985656008606,0.35079506471539584,0.02470547545712016,0.025840922239492328,0.002259971987130006
37.16016281967213,0.5887016303911228,0.3515389531626225,0.028082951975097047,0.028587039228635376,0.0030894252425235974
37.26032498360656,0.5995298364832263,0.3471183597405718,0.02518850158052236,0.025863583702560297,0.002299718493121722
37.36048714754099,0.5921564363749368,0.34786605679925525,0.028441858106485567,0.02844521366214678,0.0030904350571767476
37.46064931147541,0.6026503164042434,0.3433184530995477,0.02578508835829669,0.02589392611101895,0.0023522160268940914
37.560811475409835,0.595855149222663,0.3440113848222162,0.028816806150173596,0.02823605851990837,0.0030806012850392106
37.66097363934426,0.6057542904809321,0.33940550546159265,0.02649444272409046,0.02592871546643709,0.0024170458669476027
37.76113580327869,0.5997844769940442,0.3399813083482137,0.029209829750538884,0.027963576715225213,0.0030608081919779673
37.86129796721311,0.6088421781211346,0.3353888880832474,0.027311448555141234,0.02596411611000358,0.0024933691304725664
37.96146013114754,0.6039297983448222,0.3357830534676096,0.029621727612280126,0.02763325157801109,0.00303216899727858
38.06162229508197,0.6119204392744748,0.33127707508642984,0.02822677115312656,0.025995796044808207,0.0025799184411595985
38.161784459016395,0.6082752260185501,0.3314248203599851,0.03005209658536436,0.02725185796945057,0.002995999066649171
38.261946622950816,0.6150011426676447,0.3270775606025115,0.029227159825335178,0.026019101166327656,0.0026750357381807883
38.362108786885244,0.6128035804063988,0.32691589506528085,0.030499452956782275,0.026827280503622233,0.002953791067915552
38.46227095081967,0.6181012994363602,0.32279686621415055,0.03029593938436464,0.02602921688240383,0.002776678082722513
38.5624331147541,0.6174963936213196,0.3222667690017083,0.030961432722375393,0.026368230570494214,0.0029071740841024284
38.66259527868853,0.6212419836427131,0.3184405877370052,0.031413658554258164,0.026021306770611437,0.0028824632954122377
38.76275744262295,0.6223338902636292,0.31748921491154497,0.03143505750739131,0.025883954810238117,0.002857882507197075
38.86291960655738,0.6244472733601254,0.31401348763561476,0.03255886055142662,0.025990653447124555,0.002989725005708278
38.963081770491804,0.6272948516225432,0.3125963733309855,0.03191705515243177,0.025383991011760865,0.0028077288822779076
39.06324393442623,0.6277429224461405,0.3095196482287566,0.03370894448505292,0.02593287736943985,0.0030956074706088377
39.16340609836065,0.6323567170406301,0.3076027393850802,0.03240420843672137,0.02487777589168133,0.0027585592458876903
39.26356826229508,0.6311551678154201,0.30496263119407635,0.034841068691648214,0.025843982499801205,0.00319714979905439
39.36373042622951,0.6374955250724855,0.3025241772125673,0.03289372015959184,0.024374366727130017,0.002712210828224491
39.46389259016394,0.6347093014014082,0.3003457057291087,0.03593306678771413,0.02572051823782195,0.003291407843947085
39.56405475409836,0.642685988268419,0.297377850109751,0.033383566203488146,0.023882135042271158,0.0026704603760704343
39.664216918032785,0.638428336942469,0.29567207008601176,0.036964332467252836,0.025559680701430915,0.003375579802834627
39.76437908196721,0.647901609943234,0.2921820976427346,0.033872809223937456,0.023408500817946206,0.0026349823721477615
39.86454124590164,0.642331753111093,0.29094510714586647,0.03791663626920545,0.02535937868088936,0.0034471247929430014
39.96470340983606,0.6531148937853474,0.2869562661061537,0.034361847720675714,0.022959695677459573,0.0026072967103635747
40.06486557377049,0.6464342193121089,0.2861686697210519,0.038774847005112856,0.02511836966282871,0.0035038942988991637
40.16502773770492,0.6582975752993683,0.2817205148313444,0.03485258045061182,0.02254062022140564,0.002588709197272773
40.265189901639346,0.6507446792154641,0.2813473491320968,0.03952752849873513,0.0248362290364147,0.003544214117290297
40.365352065573774,0.6634210888573716,0.27649550965681424,0.0353484529955336,0.022154682741902822,0.002580265748377474
40.465514229508194,0.6552654859244387,0.2764867409202688,0.04016738933001129,0.024513406941888513,0.0035669768833921753
40.56567639344262,0.6684570201041261,0.27130212240249285,0.035854389268297836,0.021803758862152408,0.0025827093629307548
40.66583855737705,0.6599917932995686,0.2715937203305685,0.040691573779412536,0.024151221032208715,0.0035716915582413547
40.76600072131148,0.6733776803007774,0.2661610761154582,0.036376589658818625,0.021488202128032277,0.0025964517969128695
40.8661628852459,0.6649111956412246,0.2666766864549819,0.04110177710709401,0.02375183246718689,0.0035585083295129076
40.96632504918033,0.6781567409569504,0.26109256822238247,0.036922198091668454,0.02120691736750612,0.002621575361493484
41.066487213114755,0.6700036278054314,0.2617457768264602,0.04140417987144412,0.023318199793463494,0.003528215703200783
41.16664937704918,0.6827699140390517,0.25611589328579776,0.037498857226971355,0.020957496121526427,0.0026578393266533285
41.2668115409836,0.6752415351788719,0.25681303802288025,0.04160920178158637,0.022854014265803507,0.0034822107508591877
41.36697370491803,0.6871956416433469,0.25124907741692487,0.038114172933213536,0.02073640444711937,0.002704703559395005
41.46713586885246,0.6805903018832836,0.25189254440705244,0.04173108555635387,0.02236362584522583,0.003422442308084394
41.56729803278689,0.6914157350166213,0.2465085517127875,0.038775124805756477,0.020539217297981933,0.002761371166853064
41.66746019672131,0.6860089841450303,0.24700043964443144,0.041787325310213945,0.021851927729165013,0.0033513231711592584
41.767622360655736,0.6954159855051898,0.24190888204354852,0.0394874635801183,0.02036085392805773,0.0028268149430842274
41.867784524590164,0.6914512088061534,0.24215492152783796,0.04179795858957834,0.021324278579739696,0.003271632496688989
41.96794668852459,0.6991866096304566,0.23746257275157812,0.04025513442462955,0.020195859552558575,0.0028998236407765878
42.06810885245902,0.6968663372729883,0.2373761258024624,0.041784746053657174,0.020786394175094723,0.0031863966957958938
42.16827101639344,0.7027225306332018,0.23317997448759914,0.04107976722865432,0.02003869600400569,0.002979031646538332
42.26843318032787,0.7022008190310713,0.23268591835596208,0.04177026469672788,0.020244233472826327,0.0030987644434121403
42.368595344262296,0.7060235587853982,0.229069262210726,0.04196026737422997,0.019883982276591505,0.0030629293530541678
42.468757508196724,0.7073996271347287,0.22810760096140695,0.041776952966311405,0.019703921576100285,0.0030118973614512694
42.568919672131145,0.7090942808792913,0.22513653704491704,0.04289253822031913,0.019726759948940426,0.0031498839065323145
42.66908183606557,0.7124078110468028,0.22366552801532877,0.04182614678910822,0.019171657070266863,0.00292885707849543
42.769244,0.7119437842304787,0.22138601435244842,0.043869353663382286,0.019562700858250313,0.0032381468954413425
42.86940616393443,0.717172074309061,0.21938464574679797,0.04193714602255346,0.01865362549816168,0.0028525084234258926
42.96956832786885,0.7145851603715856,0.21782030304310607,0.044880392459661356,0.019388283695760195,0.0033258604298875387
43.06973049180328,0.7216422740162951,0.21528997927376742,0.04212635428690452,0.018155941649756355,0.0027854507732779244
43.169892655737705,0.7170347786606373,0.21444075287864311,0.04591243151691878,0.019200951033390257,0.0034110859104115546
43.27005481967213,0.7257728642696807,0.21140606666603814,0.042406535116855715,0.01768457279778231,0.002729961149641519
43.37021698360656,0.7193114339464541,0.2112478524772947,0.046949691603322956,0.018999194652573763,0.00349182732035382
43.47037914754098,0.7295241446334846,0.20775639041862917,0.04278622264548382,0.01724527841352372,0.0026879638888762185
43.57054131147541,0.7214353148353212,0.20824166620528112,0.04797432576373251,0.01878261445575967,0.0035660787399056336
43.67070347540984,0.7328632855889623,0.20436282532838315,0.04326932491654741,0.016843548945393007,0.0026610152207141623
43.770865639344265,0.723426856200246,0.20542227285082157,0.04896703121014714,0.018551944863441684,0.0036318948753443193
43.871027803278686,0.7357651132841294,0.20124512518333088,0.043854952218780135,0.01648452998574169,0.002650279328018695
43.971189967213114,0.7253055588740371,0.20279020742384876,0.04990777192473191,0.018309008892393844,0.0036874528849887194
44.07135213114754,0.7382124865663063,0.19842050167302097,0.04453748440686783,0.01617299079061775,0.0026565365631844467
44.17151429508197,0.7270886818335258,0.20034688334607328,0.05077657736284439,0.01805670630099356,0.003731151156562606
44.27167645901639,0.7401965290297593,0.19590326607506098,0.04530686519370185,0.015913185622200288,0.0026801540792773773
44.37183862295082,0.7287897970315356,0.1980951662871237,0.051554438224346556,0.01779891386132073,0.0037616845956736167
44.472000786885246,0.7417160026813558,0.19370486429796493,0.046149182300310704,0.015708861365668004,0.00272108935470088
44.572162950819674,0.7304190103029945,0.19603881864924436,0.05222394177650992,0.017540151788922022,0.00377807748233079
44.672325114754095,0.7427782294707583,0.19183286171742972,0.04704714845059337,0.015562917880133031,0.002778842481086917
44.77248727868852,0.7319798316729834,0.1941840710878703,0.05277044242995542,0.017285807388365656,0.003779847420825421
44.87264944262295,0.7433961882539158,0.19029233181528543,0.04798128318532257,0.015477672125489566,0.0028525246199852744
44.97281160655738,0.7334697868108999,0.1925388913605648,0.05318261163880123,0.01704170912252566,0.0037670010672091925
45.07297377049181,0.7435889324058983,0.18908509871674264,0.04893063163945423,0.015454533361733382,0.002940803876170188
45.17313593442623,0.7348794591100033,0.1911132751661101,0.05345316746141773,0.01681401115740056,0.003740087105068089
45.273298098360655,0.7433800615052013,0.18821021222158446,0.0498737839563025,0.01549398658207225,0.0030419557348409826
45.37346026229508,0.7361921508318796,0.1899192139917032,0.05357941289307202,0.016609010144804096,0.0037002121385420624
45.47362242622951,0.7427964534109597,0.187664284747028,0.050789811788370866,0.015595540541607682,0.0031539095120343783
45.57378459016393,0.7373838433138011,0.18897055439073115,0.05356359877707997,0.016432968397061445,0.0036490351213266034
45.67394675409836,0.7418669756045576,0.18744188824007071,0.051659123716412285,0.01575770027796105,0.0032743121609981295
45.77410891803279,0.7384234929181226,0.1882827414625603,0.05341308391745719,0.01629194263059424,0.003588739071264676
45.874271081967215,0.7406211501612736,0.1875360138570339,0.05246420154197578,0.015978002917563443,0.0034006315221545512
45.974433245901636,0.7392735905584394,0.18787247938830956,0.05314028274747219,0.016191665298202637,0.0035219820075776506
46.074595409836064,0.7390880096288528,0.18793853015054982,0.053190183239757674,0.016253041736511355,0.003530235244329683
46.17475757377049,0.739891159765255,0.18775726227494383,0.05276237260248855,0.01613740186960751,0.0034518034877062845
46.27491973770492,0.7372950206500744,0.18864066471716612,0.05382528131581144,0.01657854875957109,0.0036604845573761095
46.37508190163934,0.7402289976380652,0.18795483349019945,0.05230076716344412,0.01613387503873566,0.003381526669554706
46.47524406557377,0.7352671326671489,0.18963345717232094,0.054361019078391894,0.016949542784947733,0.00378884829719146
46.5754062295082,0.7402372135981353,0.18848256273421415,0.0517803588113786,0.01618522320354344,0.003314641652727562
46.675568393442624,0.7330260590478468,0.19090819415359006,0.05479229834856185,0.01736048123645849,0.003912967213543106
46.77573055737705,0.7398650492392074,0.18935676376925278,0.05122854326735478,0.016294970659260298,0.0032546730649245306
46.87589272131147,0.7305897763723367,0.1924567707067266,0.05511729580230397,0.017805436658516235,0.004030720460116007
46.9760548852459,0.7390627883192133,0.1905919924089363,0.05067406966227877,0.016466068673658327,0.0032050809359117686
47.07621704918033,0.7279721701067782,0.19427201202964617,0.05533721781384013,0.01827832165466632,0.004140278395069507
47.17637921311476,0.7377838335028363,0.19220034391783744,0.050145758794850274,0.016700926021881547,0.0031691377625956
47.27654137704918,0.7251828607562869,0.1963479275639337,0.05545593945351231,0.01877313784518182,0.004240134381084808
47.376703540983605,0.7359867010040423,0.19419080629760682,0.04967115263254774,0.01700150136956761,0.0031498386962351007
47.47686570491803,0.7222273187893486,0.19867986043384528,0.055479544848116694,0.019284173110698383,0.004329102817993899
47.57702786885246,0.7336370308953792,0.196568666154545,0.04927515880010139,0.017369332864999823,0.0031498112849750975
47.67719003278688,0.7191070468059473,0.20126457236615894,0.055415804141259774,0.01980625171740712,0.004406324969227936
47.77735219672131,0.730709293878897,0.1993350593930061,0.04897877665247803,0.017805619943147832,0.0031712501324703364
47.87751436065574,0.715819947136711,0.2041002271811334,0.05527361452849321,0.020334949539164857,0.004471261614497511
47.977676524590166,0.7271882410336402,0.2024866515971893,0.048797969268514346,0.01831126209774485,0.003215876002914485
48.077838688524594,0.7123607979751034,0.20718627990752753,0.05506244011737176,0.020866793422210834,0.004523688577786007
48.178000852459014,0.723069947626201,0.2060155119696747,0.04874277397475308,0.018886870797480193,0.003284895631892339
48.27816301639344,0.7087218120199454,0.21052330310033146,0.054791788789194475,0.021399426213466324,0.004563669877062347
48.37832518032787,0.71836242695106,0.2099091838211397,0.04881670397264459,0.01953274283167228,0.003378942423480761
48.4784873442623,0.7048932604634932,0.21411270928738024,0.05447074131585155,0.021931740450782257,0.004591548482492943
48.57864950819672,0.713085730862693,0.21415094260167267,0.04901648376104699,0.02024880501479777,0.003498037759788645
48.67881167213115,0.7008641173797491,0.21795641232823365,0.05410756339608672,0.022463970734721957,0.0046079361612106585
48.778973836065575,0.7072715452831952,0.21872025206593512,0.04933214332611885,0.02103451513828729,0.0036415441864661655
48.879136,0.6966227113501743,0.2220564347520325,0.05370941317901903,0.022997733909959014,0.004613706808814377
48.97929816393442,0.7009622908985021,0.2235933716800624,0.0497474555512037,0.02188874697730872,0.003808134892925129
49.07946032786885,0.6921573497894116,0.22641445466423463,0.053282150677420176,0.02353603355002307,0.004610011318910721
49.17962249180328,0.6942097532288214,0.22874410636680564,0.05024069975213749,0.022809665440708515,0.0039957752115257405
49.27978465573771,0.6874568821961488,0.23103136466327479,0.05283026857115942,0.024083208392259373,0.004598276177157069
49.37994681967213,0.6870733749334706,0.2341446418360242,0.05078570080148918,0.023794581561865074,0.00420170086715181
49.480108983606556,0.6825112364371244,0.23590681135112226,0.05235693132957677,0.024644809373797462,0.00458021150837812
49.580271147540984,0.6796182239964776,0.23976641537282178,0.05135307943277605,0.024839837454791094,0.004422443743134579
49.68043331147541,0.6773118504046711,0.24103876946617156,0.0518641281448072,0.025227434674892232,0.004557817309458715
49.78059547540984,0.6719127811695089,0.24558097282942862,0.051911634566488195,0.025940711861684396,0.004653899572890714
49.88075763934426,0.6718520325622362,0.24642316475663795,0.0513529193373385,0.025838506038254886,0.004533377305534113
49.98091980327869,0.6640266406089952,0.2515607724708256,0.05242978534679877,0.027091369697945324,0.004891431875435594
