tg,0,2,9,33,other
748.9876386548531,0.0014112538213035468,0.9909329030991645,0.007643465683444947,8.173327692199296e-06,4.204068394807746e-06
749.3214121123641,0.001408202163709032,0.9910324689805817,0.007528374234292609,7.498913022090383e-06,2.3455708394341733e-05
749.6551855698752,0.0014035469120238398,0.9911317874292624,0.007409499111735002,6.4742551140676386e-06,4.869229186408852e-05
749.9889590273863,0.0013996707486275653,0.9912612523958133,0.007291322782077063,6.1941108895752045e-06,4.155996259240299e-05
750.3227324848974,0.0013969758867378203,0.9913842552667773,0.007180844203073721,6.204741420832785e-06,3.171990198946413e-05
750.6565059424084,0.0013940877649478176,0.9914931581808,0.007075395149343715,6.168299455033752e-06,3.119060545398662e-05
750.9902793999195,0.0013924776354844268,0.9916185670299309,0.006968362849845339,6.571266682302332e-06,1.4021218059145507e-05
751.3240528574306,0.00139128616568792,0.9917363624727036,0.006862661602070944,6.788333227237662e-06,2.9014263105499516e-06
751.6578263149416,0.0013891602241913165,0.9918341282249364,0.006758089052400318,6.463008031524633e-06,1.2159490440360334e-05
751.9915997724528,0.0013854726079112166,0.9919201102873424,0.006650192512212243,5.617102600204505e-06,3.860748993374744e-05
752.3253732299638,0.0013815115815639393,0.992027722212722,0.006540493910784631,5.072984655141142e-06,4.5199310273912634e-05
752.6591466874748,0.0013790755115884812,0.9921496127908963,0.006435741893870948,5.103253709938822e-06,3.0466549934681363e-05
752.992920144986,0.0013766559885514155,0.9922508658943603,0.006338021445341736,5.030665685482092e-06,2.9426006060833986e-05
753.326693602497,0.0013748209773715536,0.9923596632763196,0.0062406714823330075,5.217376968440322e-06,1.9626887007309425e-05
753.6604670600082,0.0013739110307552276,0.9924729257382938,0.006143130643526991,5.506900971361093e-06,4.525686453151891e-06
753.9942405175192,0.001372459345698466,0.9925690558054945,0.006047687274773951,5.415447512840521e-06,5.382126521560031e-06
754.3280139750303,0.0013697739937707813,0.992649022392954,0.005950455004600649,4.853390043258507e-06,2.5895218630908542e-05
754.6617874325414,0.001366088690336147,0.9927352430858987,0.005850167004531178,4.193092726820299e-06,4.430812650759067e-05
754.9955608900524,0.0013635418324561787,0.9928474163992375,0.005751691087000843,4.100183414647707e-06,3.3250497891858766e-05
755.3293343475635,0.0013616813304892577,0.9929480662053008,0.005660149851036613,4.097442112900294e-06,2.6005171060843183e-05
755.6631078050746,0.0013597969610739816,0.9930414647202974,0.0055717175469135625,4.116521918008279e-06,2.290424979799599e-05
755.9968812625857,0.0013589190426510998,0.9931461108729536,0.005482406175304259,4.37069446229317e-06,8.19321462944208e-06
756.3306547200967,0.0013579671479094632,0.9932400698337613,0.005394949066029691,4.425765387684189e-06,2.588186911908085e-06
756.6644281776078,0.0013561163652912687,0.993317631318982,0.005307553956791554,4.121442752778594e-06,1.4576916183658525e-05
756.9982016351189,0.0013530449964709356,0.9933888498126511,0.005216999827087204,3.528224673488598e-06,3.75771391167207e-05
757.3319750926299,0.001350314574365294,0.9934833722649973,0.005125786329062963,3.2616765813538596e-06,3.726515499385089e-05
757.6657485501411,0.0013487878650033707,0.9935839237402267,0.005039691056399278,3.3058212957006026e-06,2.4291517075198673e-05
757.9995220076521,0.0013471399525314333,0.9936678896150741,0.004958775270266923,3.272646470989259e-06,2.2922515655933265e-05
758.3332954651631,0.0013461419083784548,0.9937600886659932,0.004877804320618421,3.4250173584250686e-06,1.254008765034826e-05
758.6670689226743,0.0013455300838504933,0.9938506803626665,0.004797632359136505,3.5582373226126485e-06,2.5989570222684156e-06
759.0008423801853,0.001344294866137229,0.9939264582663828,0.004718869095369645,3.4328018723228966e-06,6.944970237797525e-06
759.3346158376964,0.0013419949565128496,0.9939899590354075,0.004637918905859205,3.0100936452973762e-06,2.7117008576190066e-05
759.6683892952075,0.0013392758649286693,0.9940647849767605,0.004554772772732004,2.6325851959414566e-06,3.8533800383871036e-05
760.0021627527185,0.0013377560645587553,0.9941594547004513,0.004474221512250598,2.6356225780186802e-06,2.5932100160535202e-05
760.3359362102296,0.0013365220123608768,0.9942405883174851,0.004399456224487044,2.6354643778425046e-06,2.07979812899961e-05
760.6697096677407,0.0013354246653915721,0.9943195681809286,0.004326418143195279,2.6853797139448696e-06,1.5903630771475088e-05
761.0034831252518,0.0013349727936077301,0.9944043489132455,0.00425329828070703,2.83277239428673e-06,4.547240046242113e-06
761.3372565827628,0.0013341921010128384,0.9944779288874026,0.004182025227021525,2.817628780810203e-06,3.036155782907449e-06
761.671030040274,0.0013326028102413029,0.9945382698353141,0.00411004964598954,2.5692735909615626e-06,1.6508434864132085e-05
762.004803497785,0.001330191629960592,0.9945973700125506,0.004035389982597684,2.1899456986361014e-06,3.4858429193633444e-05
762.338576955296,0.001328499315101186,0.9946788109132854,0.003961023157349311,2.0898511955008423e-06,2.9576763069096797e-05
762.6723504128072,0.0013276058521766007,0.9947596968777935,0.003891478661185866,2.1300957936108226e-06,1.90885130501466e-05
763.0061238703182,0.0013265887381278263,0.9948287810288198,0.0038254640664975668,2.1275079230367392e-06,1.7038658630154825e-05
763.3398973278294,0.0013261334342612066,0.9949046948293442,0.0037594115319995974,2.235774961764304e-06,7.524429433656371e-06
763.6736707853404,0.0013256885852574668,0.9949754295430177,0.003694707472258325,2.282665673855353e-06,1.8917337931083524e-06
764.0074442428514,0.001324650530089249,0.9950339702654651,0.003630692324392242,2.161468676536581e-06,8.52541137659248e-06
764.3412177003626,0.0013227668639560271,0.9950839788026689,0.0035644619495983285,1.863082514636651e-06,2.6929301262804622e-05
764.6749911578736,0.0013209455608641182,0.9951484082908252,0.003496915712571144,1.6675672120848608e-06,3.206286852797108e-05
765.0087646153847,0.0013201630570247556,0.9952259956857936,0.0034323599176735078,1.699161121726189e-06,1.9782178386170508e-05
765.3425380728958,0.0013194069172437766,0.9952905417275029,0.0033722708098466265,1.6983878307573078e-06,1.6082157576010077e-05
765.6763115304068,0.0013188802863816035,0.9953558999627483,0.003313077198188664,1.7467496793423873e-06,1.0395803000923104e-05
766.0100849879179,0.0013186533755770269,0.9954225008731993,0.0032544871855617486,1.8174810406083581e-06,2.541084621469035e-06
766.343858445429,0.0013180176384555522,0.9954789366375201,0.003197407757028329,1.7743609759461376e-06,3.863606019605249e-06
766.6776319029401,0.0013166950021571806,0.9955249264103176,0.0031391314344635405,1.5820886987585745e-06,1.7665064363051907e-05
767.0114053604511,0.001314956044500085,0.9955740996122457,0.0030788053992143027,1.3517017871895845e-06,3.0787242251731684e-05
767.3451788179622,0.001314071483139744,0.9956424503248971,0.0030195190748660396,1.324554371844254e-06,2.2634562725567658e-05
767.6789522754733,0.0013136076761355437,0.9957059031707147,0.0029644117609619433,1.3460338149883557e-06,1.4731358371529368e-05
768.0127257329843,0.0013130830963014187,0.9957620440904729,0.0029115270073560347,1.351329086256003e-06,1.1994476783590602e-05
768.3464991904955,0.0013129418904311407,0.9958225069259349,0.002858866920423451,1.4112262392412514e-06,4.27303697144272e-06
768.6802726480065,0.001312605750287416,0.9958763746875517,0.0028077151211676815,1.4116951180919997e-06,1.8927458747955194e-06
769.0140461055175,0.0013117550326793156,0.9959204516884443,0.002756644318906677,1.3078931714725018e-06,9.841066798304685e-06
769.3478195630287,0.0013103131083334347,0.9959595883397196,0.0027035907755713195,1.1091425268134246e-06,2.5398633847571424e-05
769.6815930205397,0.0013092630622717528,0.9960141724747179,0.00265002404073611,1.0164650123693293e-06,2.5523957261906074e-05
770.0153664780509,0.0013089695292069854,0.996075741345585,0.002599474565552061,1.043237467627961e-06,1.47713221889917e-05
770.3491399355619,0.0013085794140412824,0.9961263455935707,0.002552102791939073,1.0404647069673899e-06,1.1931735742195897e-05
770.682913393073,0.0013084269055319343,0.9961788845378493,0.002505230400091615,1.0728637664424798e-06,6.385292759990458e-06
771.016686850584,0.001308312315117173,0.996229563628812,0.0024593996483801596,1.0961098665886377e-06,1.6282978253710608e-06
771.3504603080951,0.001307811290674442,0.9962717878090388,0.00241458613625926,1.0486462799723524e-06,4.766117747565031e-06
771.6842337656062,0.001306764528436778,0.9963060391658471,0.0023684347819269975,9.125902265472886e-07,1.7848933562593288e-05
772.0180072231173,0.0013056578903990798,0.9963467709574876,0.002320905337735802,7.858795771870676e-07,2.587993479995468e-05
772.3517806806284,0.0013053470760730685,0.9964022520745233,0.002274866066730143,7.881934054891422e-07,1.674658926885915e-05
772.6855541381394,0.001305171629642561,0.9964507977420481,0.002232160742356622,7.979709447870568e-07,1.1071915007024879e-05
773.0193275956505,0.0013050029166030445,0.9964955006308178,0.0021907456133180604,8.061192455584489e-07,7.944720016108766e-06
773.3531010531616,0.0013050200384814113,0.9965418826633883,0.0021498719976646577,8.339784519760161e-07,2.391322012286008e-06
773.6868745106726,0.0013047729596079966,0.9965818008516751,0.0021103711403761007,8.187593894677931e-07,2.2362889525303043e-06
774.0206479681838,0.001304104986678724,0.9966139629209112,0.0020705114240218278,7.412108210432605e-07,1.0679457566064286e-05
774.3544214256948,0.0013031093750200786,0.9966444955587743,0.0020290492455120822,6.2203817963506e-07,2.2723782513425777e-05
774.6881948832058,0.0013026653624119585,0.996689619946781,0.0019877151941087128,5.879427385227972e-07,1.9411553959714405e-05
775.021968340717,0.0013026696975972968,0.9967368125999534,0.0019491128624097517,6.071670583545158e-07,1.0797672981759804e-05
775.355741798228,0.0013025532667189912,0.9967758429772864,0.0019125782849815365,6.075912209833371e-07,8.417879792037443e-06
775.6895152557391,0.0013026151138387436,0.9968165981024042,0.0018764598973293636,6.277850604180272e-07,3.699101369114981e-06
776.0232887132502,0.0013025622514907407,0.9968538818848034,0.0018415652308734147,6.308747467596153e-07,1.3597580856894547e-06
776.3570621707612,0.001302188854718557,0.9968844842982039,0.0018072014580052783,5.926840761798209e-07,5.532704997811571e-06
776.6908356282723,0.0013014282172153287,0.9969094601084176,0.0017715595520420028,5.05410279510555e-07,1.704671204601738e-05
777.0246090857834,0.0013008689050156715,0.9969428361086479,0.0017351558352356345,4.45704665080038e-07,2.0693446435890954e-05
777.3583825432945,0.001300923095900592,0.9969862207924668,0.0017004168547584155,4.5862461403877327e-07,1.1980632260144287e-05
777.6921560008055,0.001300940507553459,0.9970224557822545,0.001668114240478638,4.645204662532565e-07,8.024949248452293e-06
778.0259294583167,0.0013010016260957586,0.9970570427777535,0.0016365411298705141,4.7366701509510825e-07,4.94079926369542e-06
778.3597029158277,0.001301087042603645,0.9970912083000747,0.0016057692025571257,4.847515780320443e-07,1.4507031871129397e-06
778.6934763733387,0.0013009238502608702,0.9971198683096363,0.0015760732922972156,4.6846560607955715e-07,2.6660821999873614e-06
779.0272498308499,0.0013004367545285302,0.997142480898889,0.001545778310538513,4.153306908451122e-07,1.0888705352680047e-05
779.3610232883609,0.001299861974993257,0.9971662017788303,0.0015143258586512577,3.5027199656471196e-07,1.926011552812828e-05
779.694796745872,0.0012998455347043138,0.9972022505834934,0.0014834517591898915,3.441647587761856e-07,1.4107957854177242e-05
780.0285702033831,0.001300014376424452,0.9972371101203072,0.0014548202080677955,3.5673382488718776e-07,7.698561373860778e-06
780.3623436608941,0.0013000888648008763,0.9972665454228549,0.0014274136841548144,3.591743929178032e-07,5.5928537957970365e-06
780.6961171184053,0.0013002512471668704,0.9972967978081844,0.0014004991472193662,3.6979611807374363e-07,2.082001313684171e-06
781.0298905759163,0.0013002443995380971,0.9973232171508717,0.0013747645564559448,3.6529678839190464e-07,1.4085963459759382e-06
781.3636640334274,0.001299990773700411,0.9973444870334138,0.0013491661678069332,3.367780633562805e-07,6.01924701507994e-06
781.6974374909385,0.0012995155037222852,0.9973623400476603,0.0013224986750060071,2.8328663901464184e-07,1.5362486970716518e-05
782.0312109484495,0.001299382497624364,0.9973890728966885,0.0012955883522080998,2.582150520517862e-07,1.5698038426901775e-05
782.3649844059606,0.0012996359795273017,0.9974215321121879,0.0012702727663439016,2.6968710855847796e-07,8.289454831795826e-06
782.6987578634717,0.0012997793421477663,0.9974478205130191,0.0012465727367089769,2.7243830608333774e-07,5.5549698183079614e-06
783.0325313209828,0.0012999652441701157,0.9974735349675712,0.0012233328507667337,2.781827861090907e-07,2.8887547048345716e-06
783.3663047784938,0.0013000772894634892,0.9974975422956058,0.0012010276563313234,2.7970721005394356e-07,1.0730513907651407e-06
783.7000782360049,0.001299993764349282,0.9975172728770418,0.001179447998347533,2.6548425700324456e-07,3.019876003217471e-06
784.033851693516,0.001299684688683324,0.9975324425397771,0.0011572007215741823,2.2995631262798143e-07,1.044209365169629e-05
784.367625151027,0.001299473179738382,0.997550659272919,0.0011342369379233287,1.9599554046020552e-07,1.543461387926307e-05
784.7013986085382,0.0012997166621056145,0.9975782051063188,0.0011120946842430742,1.9810949737344989e-07,9.785437836531806e-06
785.0351720660492,0.001299964571288205,0.9976029073023447,0.0010916137067188431,2.041232006096088e-07,5.310296447452724e-06
785.3689455235603,0.00130015525489123,0.9976243580262303,0.0010718005229616875,2.05644483770743e-07,3.480551433552482e-06
785.7027189810714,0.0013003494642423348,0.9976456238209557,0.0010525930820474384,2.0899877665719437e-07,1.2246339782250362e-06
786.0364924385824,0.0013003859249493726,0.997663488808714,0.0010343709013506811,2.02393916184913e-07,1.5519710706634384e-06
786.3702658960935,0.0013002429109859014,0.9976774310770484,0.0010160269063542225,1.8223776751763424e-07,6.116867843822165e-06
786.7040393536046,0.001300033031583963,0.9976899019510318,0.0009968861383938422,1.5130050179600787e-07,1.3027578488251046e-05
787.0378128111157,0.0013001952686241037,0.9977105196263742,0.0009778697617697626,1.4235747733900958e-07,1.1272985754140261e-05
787.3715862686267,0.0013005307497458126,0.9977335616134418,0.0009602180035062638,1.49538088271382e-07,5.540095218445088e-06
787.7053597261378,0.0013007488385884329,0.9977519624453266,0.0009435118409459284,1.5055879264888717e-07,3.626316346436774e-06
788.0391331836489,0.001300982642513274,0.9977700528947124,0.0009271895520993622,1.5319468797841974e-07,1.6217159869870465e-06
